#SPECIES-NAME,  TRANSITION-TYPE,  N-LEVEL,  FREQUENCY-[MHZ]
CI  epsilon  7986  0.064529676307
CI  epsilon  7987  0.0645054489054
CI  epsilon  7988  0.0644812336304
CI  epsilon  7989  0.0644570304745
CI  epsilon  7990  0.0644328394299
CI  epsilon  7991  0.0644086604892
CI  epsilon  7992  0.0643844936448
CI  epsilon  7993  0.0643603388891
CI  epsilon  7994  0.0643361962145
CI  epsilon  7995  0.0643120656135
CI  epsilon  7996  0.0642879470786
CI  epsilon  7997  0.0642638406023
CI  epsilon  7998  0.0642397461768
CI  epsilon  7999  0.0642156637949
CI  epsilon  8000  0.0641915934489
CI  epsilon  8001  0.0641675351312
CI  epsilon  8002  0.0641434888345
CI  epsilon  8003  0.0641194545512
CI  epsilon  8004  0.0640954322737
CI  epsilon  8005  0.0640714219947
CI  epsilon  8006  0.0640474237065
CI  epsilon  8007  0.0640234374018
CI  epsilon  8008  0.063999463073
CI  epsilon  8009  0.0639755007127
CI  epsilon  8010  0.0639515503133
CI  epsilon  8011  0.0639276118675
CI  epsilon  8012  0.0639036853678
CI  epsilon  8013  0.0638797708067
CI  epsilon  8014  0.0638558681768
CI  epsilon  8015  0.0638319774706
CI  epsilon  8016  0.0638080986808
CI  epsilon  8017  0.0637842317998
CI  epsilon  8018  0.0637603768203
CI  epsilon  8019  0.0637365337348
CI  epsilon  8020  0.063712702536
CI  epsilon  8021  0.0636888832163
CI  epsilon  8022  0.0636650757685
CI  epsilon  8023  0.0636412801851
CI  epsilon  8024  0.0636174964588
CI  epsilon  8025  0.0635937245821
CI  epsilon  8026  0.0635699645477
CI  epsilon  8027  0.0635462163481
CI  epsilon  8028  0.0635224799761
CI  epsilon  8029  0.0634987554243
CI  epsilon  8030  0.0634750426853
CI  epsilon  8031  0.0634513417517
CI  epsilon  8032  0.0634276526163
CI  epsilon  8033  0.0634039752716
CI  epsilon  8034  0.0633803097104
CI  epsilon  8035  0.0633566559253
CI  epsilon  8036  0.0633330139089
CI  epsilon  8037  0.0633093836541
CI  epsilon  8038  0.0632857651534
CI  epsilon  8039  0.0632621583995
CI  epsilon  8040  0.0632385633852
CI  epsilon  8041  0.0632149801031
CI  epsilon  8042  0.063191408546
CI  epsilon  8043  0.0631678487065
CI  epsilon  8044  0.0631443005775
CI  epsilon  8045  0.0631207641515
CI  epsilon  8046  0.0630972394214
CI  epsilon  8047  0.0630737263799
CI  epsilon  8048  0.0630502250198
CI  epsilon  8049  0.0630267353336
CI  epsilon  8050  0.0630032573144
CI  epsilon  8051  0.0629797909546
CI  epsilon  8052  0.0629563362473
CI  epsilon  8053  0.062932893185
CI  epsilon  8054  0.0629094617607
CI  epsilon  8055  0.0628860419669
CI  epsilon  8056  0.0628626337967
CI  epsilon  8057  0.0628392372427
CI  epsilon  8058  0.0628158522977
CI  epsilon  8059  0.0627924789545
CI  epsilon  8060  0.062769117206
CI  epsilon  8061  0.062745767045
CI  epsilon  8062  0.0627224284642
CI  epsilon  8063  0.0626991014565
CI  epsilon  8064  0.0626757860147
CI  epsilon  8065  0.0626524821317
CI  epsilon  8066  0.0626291898003
CI  epsilon  8067  0.0626059090133
CI  epsilon  8068  0.0625826397635
CI  epsilon  8069  0.0625593820439
CI  epsilon  8070  0.0625361358474
CI  epsilon  8071  0.0625129011666
CI  epsilon  8072  0.0624896779946
CI  epsilon  8073  0.0624664663242
CI  epsilon  8074  0.0624432661483
CI  epsilon  8075  0.0624200774597
CI  epsilon  8076  0.0623969002514
CI  epsilon  8077  0.0623737345163
CI  epsilon  8078  0.0623505802472
CI  epsilon  8079  0.0623274374371
CI  epsilon  8080  0.0623043060789
CI  epsilon  8081  0.0622811861655
CI  epsilon  8082  0.0622580776897
CI  epsilon  8083  0.0622349806447
CI  epsilon  8084  0.0622118950232
CI  epsilon  8085  0.0621888208182
CI  epsilon  8086  0.0621657580227
CI  epsilon  8087  0.0621427066296
CI  epsilon  8088  0.0621196666319
CI  epsilon  8089  0.0620966380224
CI  epsilon  8090  0.0620736207943
CI  epsilon  8091  0.0620506149404
CI  epsilon  8092  0.0620276204538
CI  epsilon  8093  0.0620046373273
CI  epsilon  8094  0.0619816655541
CI  epsilon  8095  0.0619587051271
CI  epsilon  8096  0.0619357560392
CI  epsilon  8097  0.0619128182836
CI  epsilon  8098  0.0618898918531
CI  epsilon  8099  0.0618669767408
CI  epsilon  8100  0.0618440729397
CI  epsilon  8101  0.0618211804429
CI  epsilon  8102  0.0617982992433
CI  epsilon  8103  0.0617754293341
CI  epsilon  8104  0.0617525707082
CI  epsilon  8105  0.0617297233586
CI  epsilon  8106  0.0617068872785
CI  epsilon  8107  0.0616840624609
CI  epsilon  8108  0.0616612488988
CI  epsilon  8109  0.0616384465853
CI  epsilon  8110  0.0616156555135
CI  epsilon  8111  0.0615928756764
CI  epsilon  8112  0.0615701070671
CI  epsilon  8113  0.0615473496787
CI  epsilon  8114  0.0615246035044
CI  epsilon  8115  0.0615018685371
CI  epsilon  8116  0.06147914477
CI  epsilon  8117  0.0614564321961
CI  epsilon  8118  0.0614337308087
CI  epsilon  8119  0.0614110406008
CI  epsilon  8120  0.0613883615655
CI  epsilon  8121  0.061365693696
CI  epsilon  8122  0.0613430369853
CI  epsilon  8123  0.0613203914266
CI  epsilon  8124  0.0612977570131
CI  epsilon  8125  0.061275133738
CI  epsilon  8126  0.0612525215942
CI  epsilon  8127  0.0612299205751
CI  epsilon  8128  0.0612073306737
CI  epsilon  8129  0.0611847518833
CI  epsilon  8130  0.0611621841969
CI  epsilon  8131  0.0611396276078
CI  epsilon  8132  0.0611170821092
CI  epsilon  8133  0.0610945476942
CI  epsilon  8134  0.061072024356
CI  epsilon  8135  0.0610495120879
CI  epsilon  8136  0.061027010883
CI  epsilon  8137  0.0610045207345
CI  epsilon  8138  0.0609820416356
CI  epsilon  8139  0.0609595735796
CI  epsilon  8140  0.0609371165597
CI  epsilon  8141  0.060914670569
CI  epsilon  8142  0.0608922356009
CI  epsilon  8143  0.0608698116486
CI  epsilon  8144  0.0608473987052
CI  epsilon  8145  0.0608249967641
CI  epsilon  8146  0.0608026058184
CI  epsilon  8147  0.0607802258616
CI  epsilon  8148  0.0607578568867
CI  epsilon  8149  0.0607354988871
CI  epsilon  8150  0.0607131518561
CI  epsilon  8151  0.0606908157868
CI  epsilon  8152  0.0606684906727
CI  epsilon  8153  0.0606461765069
CI  epsilon  8154  0.0606238732828
CI  epsilon  8155  0.0606015809937
CI  epsilon  8156  0.0605792996329
CI  epsilon  8157  0.0605570291936
CI  epsilon  8158  0.0605347696692
CI  epsilon  8159  0.0605125210529
CI  epsilon  8160  0.0604902833382
CI  epsilon  8161  0.0604680565184
CI  epsilon  8162  0.0604458405866
CI  epsilon  8163  0.0604236355364
CI  epsilon  8164  0.060401441361
CI  epsilon  8165  0.0603792580538
CI  epsilon  8166  0.0603570856082
CI  epsilon  8167  0.0603349240174
CI  epsilon  8168  0.0603127732748
CI  epsilon  8169  0.0602906333738
CI  epsilon  8170  0.0602685043078
CI  epsilon  8171  0.0602463860702
CI  epsilon  8172  0.0602242786543
CI  epsilon  8173  0.0602021820534
CI  epsilon  8174  0.0601800962611
CI  epsilon  8175  0.0601580212706
CI  epsilon  8176  0.0601359570754
CI  epsilon  8177  0.0601139036689
CI  epsilon  8178  0.0600918610445
CI  epsilon  8179  0.0600698291956
CI  epsilon  8180  0.0600478081156
CI  epsilon  8181  0.0600257977979
CI  epsilon  8182  0.060003798236
CI  epsilon  8183  0.0599818094233
CI  epsilon  8184  0.0599598313532
CI  epsilon  8185  0.0599378640192
CI  epsilon  8186  0.0599159074147
CI  epsilon  8187  0.0598939615331
CI  epsilon  8188  0.059872026368
CI  epsilon  8189  0.0598501019128
CI  epsilon  8190  0.0598281881609
CI  epsilon  8191  0.0598062851058
CI  epsilon  8192  0.059784392741
CI  epsilon  8193  0.0597625110599
CI  epsilon  8194  0.0597406400561
CI  epsilon  8195  0.0597187797231
CI  epsilon  8196  0.0596969300542
CI  epsilon  8197  0.0596750910431
CI  epsilon  8198  0.0596532626832
CI  epsilon  8199  0.0596314449681
CI  epsilon  8200  0.0596096378912
CI  epsilon  8201  0.0595878414461
CI  epsilon  8202  0.0595660556262
CI  epsilon  8203  0.0595442804252
CI  epsilon  8204  0.0595225158365
CI  epsilon  8205  0.0595007618537
CI  epsilon  8206  0.0594790184703
CI  epsilon  8207  0.0594572856799
CI  epsilon  8208  0.059435563476
CI  epsilon  8209  0.0594138518522
CI  epsilon  8210  0.059392150802
CI  epsilon  8211  0.059370460319
CI  epsilon  8212  0.0593487803967
CI  epsilon  8213  0.0593271110288
CI  epsilon  8214  0.0593054522088
CI  epsilon  8215  0.0592838039303
CI  epsilon  8216  0.0592621661869
CI  epsilon  8217  0.0592405389722
CI  epsilon  8218  0.0592189222797
CI  epsilon  8219  0.0591973161031
CI  epsilon  8220  0.059175720436
CI  epsilon  8221  0.059154135272
CI  epsilon  8222  0.0591325606047
CI  epsilon  8223  0.0591109964277
CI  epsilon  8224  0.0590894427347
CI  epsilon  8225  0.0590678995193
CI  epsilon  8226  0.059046366775
CI  epsilon  8227  0.0590248444957
CI  epsilon  8228  0.0590033326748
CI  epsilon  8229  0.0589818313061
CI  epsilon  8230  0.0589603403831
CI  epsilon  8231  0.0589388598997
CI  epsilon  8232  0.0589173898493
CI  epsilon  8233  0.0588959302257
CI  epsilon  8234  0.0588744810226
CI  epsilon  8235  0.0588530422336
CI  epsilon  8236  0.0588316138525
CI  epsilon  8237  0.0588101958728
CI  epsilon  8238  0.0587887882883
CI  epsilon  8239  0.0587673910927
CI  epsilon  8240  0.0587460042797
CI  epsilon  8241  0.058724627843
CI  epsilon  8242  0.0587032617762
CI  epsilon  8243  0.0586819060732
CI  epsilon  8244  0.0586605607275
CI  epsilon  8245  0.058639225733
CI  epsilon  8246  0.0586179010834
CI  epsilon  8247  0.0585965867724
CI  epsilon  8248  0.0585752827937
CI  epsilon  8249  0.0585539891411
CI  epsilon  8250  0.0585327058083
CI  epsilon  8251  0.0585114327891
CI  epsilon  8252  0.0584901700772
CI  epsilon  8253  0.0584689176664
CI  epsilon  8254  0.0584476755504
CI  epsilon  8255  0.058426443723
CI  epsilon  8256  0.058405222178
CI  epsilon  8257  0.0583840109092
CI  epsilon  8258  0.0583628099103
CI  epsilon  8259  0.0583416191751
CI  epsilon  8260  0.0583204386974
CI  epsilon  8261  0.0582992684711
CI  epsilon  8262  0.0582781084898
CI  epsilon  8263  0.0582569587475
CI  epsilon  8264  0.0582358192379
CI  epsilon  8265  0.0582146899548
CI  epsilon  8266  0.058193570892
CI  epsilon  8267  0.0581724620434
CI  epsilon  8268  0.0581513634028
CI  epsilon  8269  0.058130274964
CI  epsilon  8270  0.0581091967209
CI  epsilon  8271  0.0580881286673
CI  epsilon  8272  0.058067070797
CI  epsilon  8273  0.0580460231039
CI  epsilon  8274  0.0580249855819
CI  epsilon  8275  0.0580039582247
CI  epsilon  8276  0.0579829410263
CI  epsilon  8277  0.0579619339806
CI  epsilon  8278  0.0579409370813
CI  epsilon  8279  0.0579199503224
CI  epsilon  8280  0.0578989736977
CI  epsilon  8281  0.0578780072012
CI  epsilon  8282  0.0578570508267
CI  epsilon  8283  0.0578361045681
CI  epsilon  8284  0.0578151684193
CI  epsilon  8285  0.0577942423742
CI  epsilon  8286  0.0577733264267
CI  epsilon  8287  0.0577524205708
CI  epsilon  8288  0.0577315248003
CI  epsilon  8289  0.0577106391092
CI  epsilon  8290  0.0576897634913
CI  epsilon  8291  0.0576688979407
CI  epsilon  8292  0.0576480424512
CI  epsilon  8293  0.0576271970168
CI  epsilon  8294  0.0576063616314
CI  epsilon  8295  0.057585536289
CI  epsilon  8296  0.0575647209834
CI  epsilon  8297  0.0575439157088
CI  epsilon  8298  0.057523120459
CI  epsilon  8299  0.057502335228
CI  epsilon  8300  0.0574815600097
CI  epsilon  8301  0.0574607947982
CI  epsilon  8302  0.0574400395873
CI  epsilon  8303  0.0574192943712
CI  epsilon  8304  0.0573985591437
CI  epsilon  8305  0.0573778338989
CI  epsilon  8306  0.0573571186307
CI  epsilon  8307  0.0573364133332
CI  epsilon  8308  0.0573157180004
CI  epsilon  8309  0.0572950326261
CI  epsilon  8310  0.0572743572046
CI  epsilon  8311  0.0572536917298
CI  epsilon  8312  0.0572330361956
CI  epsilon  8313  0.0572123905962
CI  epsilon  8314  0.0571917549255
CI  epsilon  8315  0.0571711291776
CI  epsilon  8316  0.0571505133466
CI  epsilon  8317  0.0571299074264
CI  epsilon  8318  0.0571093114111
CI  epsilon  8319  0.0570887252947
CI  epsilon  8320  0.0570681490714
CI  epsilon  8321  0.0570475827352
CI  epsilon  8322  0.05702702628
CI  epsilon  8323  0.0570064797001
CI  epsilon  8324  0.0569859429894
CI  epsilon  8325  0.0569654161421
CI  epsilon  8326  0.0569448991522
CI  epsilon  8327  0.0569243920138
CI  epsilon  8328  0.0569038947211
CI  epsilon  8329  0.0568834072679
CI  epsilon  8330  0.0568629296486
CI  epsilon  8331  0.0568424618572
CI  epsilon  8332  0.0568220038877
CI  epsilon  8333  0.0568015557344
CI  epsilon  8334  0.0567811173912
CI  epsilon  8335  0.0567606888524
CI  epsilon  8336  0.056740270112
CI  epsilon  8337  0.0567198611642
CI  epsilon  8338  0.0566994620031
CI  epsilon  8339  0.0566790726229
CI  epsilon  8340  0.0566586930176
CI  epsilon  8341  0.0566383231815
CI  epsilon  8342  0.0566179631086
CI  epsilon  8343  0.0565976127931
CI  epsilon  8344  0.0565772722292
CI  epsilon  8345  0.0565569414111
CI  epsilon  8346  0.0565366203328
CI  epsilon  8347  0.0565163089886
CI  epsilon  8348  0.0564960073727
CI  epsilon  8349  0.0564757154791
CI  epsilon  8350  0.0564554333022
CI  epsilon  8351  0.056435160836
CI  epsilon  8352  0.0564148980749
CI  epsilon  8353  0.0563946450128
CI  epsilon  8354  0.0563744016442
CI  epsilon  8355  0.0563541679631
CI  epsilon  8356  0.0563339439637
CI  epsilon  8357  0.0563137296404
CI  epsilon  8358  0.0562935249872
CI  epsilon  8359  0.0562733299985
CI  epsilon  8360  0.0562531446683
CI  epsilon  8361  0.0562329689911
CI  epsilon  8362  0.0562128029609
CI  epsilon  8363  0.056192646572
CI  epsilon  8364  0.0561724998187
CI  epsilon  8365  0.0561523626952
CI  epsilon  8366  0.0561322351958
CI  epsilon  8367  0.0561121173147
CI  epsilon  8368  0.0560920090461
CI  epsilon  8369  0.0560719103843
CI  epsilon  8370  0.0560518213237
CI  epsilon  8371  0.0560317418583
CI  epsilon  8372  0.0560116719826
CI  epsilon  8373  0.0559916116908
CI  epsilon  8374  0.0559715609772
CI  epsilon  8375  0.055951519836
CI  epsilon  8376  0.0559314882616
CI  epsilon  8377  0.0559114662482
CI  epsilon  8378  0.0558914537902
CI  epsilon  8379  0.0558714508818
CI  epsilon  8380  0.0558514575173
CI  epsilon  8381  0.0558314736911
CI  epsilon  8382  0.0558114993975
CI  epsilon  8383  0.0557915346307
CI  epsilon  8384  0.0557715793852
CI  epsilon  8385  0.0557516336551
CI  epsilon  8386  0.055731697435
CI  epsilon  8387  0.055711770719
CI  epsilon  8388  0.0556918535015
CI  epsilon  8389  0.0556719457769
CI  epsilon  8390  0.0556520475395
CI  epsilon  8391  0.0556321587837
CI  epsilon  8392  0.0556122795038
CI  epsilon  8393  0.0555924096941
CI  epsilon  8394  0.0555725493491
CI  epsilon  8395  0.0555526984631
CI  epsilon  8396  0.0555328570305
CI  epsilon  8397  0.0555130250456
CI  epsilon  8398  0.0554932025028
CI  epsilon  8399  0.0554733893965
CI  epsilon  8400  0.0554535857211
CI  epsilon  8401  0.055433791471
CI  epsilon  8402  0.0554140066405
CI  epsilon  8403  0.0553942312241
CI  epsilon  8404  0.0553744652162
CI  epsilon  8405  0.0553547086111
CI  epsilon  8406  0.0553349614033
CI  epsilon  8407  0.0553152235872
CI  epsilon  8408  0.0552954951573
CI  epsilon  8409  0.0552757761078
CI  epsilon  8410  0.0552560664333
CI  epsilon  8411  0.0552363661282
CI  epsilon  8412  0.0552166751869
CI  epsilon  8413  0.0551969936039
CI  epsilon  8414  0.0551773213736
CI  epsilon  8415  0.0551576584904
CI  epsilon  8416  0.0551380049488
CI  epsilon  8417  0.0551183607433
CI  epsilon  8418  0.0550987258683
CI  epsilon  8419  0.0550791003182
CI  epsilon  8420  0.0550594840876
CI  epsilon  8421  0.0550398771708
CI  epsilon  8422  0.0550202795624
CI  epsilon  8423  0.0550006912569
CI  epsilon  8424  0.0549811122487
CI  epsilon  8425  0.0549615425323
CI  epsilon  8426  0.0549419821023
CI  epsilon  8427  0.054922430953
CI  epsilon  8428  0.054902889079
CI  epsilon  8429  0.0548833564748
CI  epsilon  8430  0.0548638331348
CI  epsilon  8431  0.0548443190537
CI  epsilon  8432  0.0548248142259
CI  epsilon  8433  0.054805318646
CI  epsilon  8434  0.0547858323083
CI  epsilon  8435  0.0547663552076
CI  epsilon  8436  0.0547468873383
CI  epsilon  8437  0.0547274286948
CI  epsilon  8438  0.0547079792719
CI  epsilon  8439  0.054688539064
CI  epsilon  8440  0.0546691080656
CI  epsilon  8441  0.0546496862713
CI  epsilon  8442  0.0546302736757
CI  epsilon  8443  0.0546108702732
CI  epsilon  8444  0.0545914760586
CI  epsilon  8445  0.0545720910262
CI  epsilon  8446  0.0545527151708
CI  epsilon  8447  0.0545333484868
CI  epsilon  8448  0.0545139909688
CI  epsilon  8449  0.0544946426115
CI  epsilon  8450  0.0544753034093
CI  epsilon  8451  0.054455973357
CI  epsilon  8452  0.054436652449
CI  epsilon  8453  0.0544173406799
CI  epsilon  8454  0.0543980380444
CI  epsilon  8455  0.0543787445371
CI  epsilon  8456  0.0543594601526
CI  epsilon  8457  0.0543401848854
CI  epsilon  8458  0.0543209187302
CI  epsilon  8459  0.0543016616816
CI  epsilon  8460  0.0542824137343
CI  epsilon  8461  0.0542631748828
CI  epsilon  8462  0.0542439451217
CI  epsilon  8463  0.0542247244458
CI  epsilon  8464  0.0542055128496
CI  epsilon  8465  0.0541863103278
CI  epsilon  8466  0.054167116875
CI  epsilon  8467  0.0541479324859
CI  epsilon  8468  0.0541287571551
CI  epsilon  8469  0.0541095908773
CI  epsilon  8470  0.0540904336471
CI  epsilon  8471  0.0540712854592
CI  epsilon  8472  0.0540521463083
CI  epsilon  8473  0.054033016189
CI  epsilon  8474  0.054013895096
CI  epsilon  8475  0.053994783024
CI  epsilon  8476  0.0539756799676
CI  epsilon  8477  0.0539565859216
CI  epsilon  8478  0.0539375008806
CI  epsilon  8479  0.0539184248394
CI  epsilon  8480  0.0538993577926
CI  epsilon  8481  0.0538802997349
CI  epsilon  8482  0.053861250661
CI  epsilon  8483  0.0538422105656
CI  epsilon  8484  0.0538231794435
CI  epsilon  8485  0.0538041572894
CI  epsilon  8486  0.0537851440979
CI  epsilon  8487  0.0537661398638
CI  epsilon  8488  0.0537471445819
CI  epsilon  8489  0.0537281582467
CI  epsilon  8490  0.0537091808532
CI  epsilon  8491  0.053690212396
CI  epsilon  8492  0.0536712528699
CI  epsilon  8493  0.0536523022696
CI  epsilon  8494  0.0536333605898
CI  epsilon  8495  0.0536144278253
CI  epsilon  8496  0.0535955039709
CI  epsilon  8497  0.0535765890213
CI  epsilon  8498  0.0535576829713
CI  epsilon  8499  0.0535387858156
CI  epsilon  8500  0.0535198975491
CI  epsilon  8501  0.0535010181665
CI  epsilon  8502  0.0534821476625
CI  epsilon  8503  0.053463286032
CI  epsilon  8504  0.0534444332697
CI  epsilon  8505  0.0534255893705
CI  epsilon  8506  0.053406754329
CI  epsilon  8507  0.0533879281402
CI  epsilon  8508  0.0533691107988
CI  epsilon  8509  0.0533503022996
CI  epsilon  8510  0.0533315026374
CI  epsilon  8511  0.0533127118071
CI  epsilon  8512  0.0532939298034
CI  epsilon  8513  0.0532751566212
CI  epsilon  8514  0.0532563922553
CI  epsilon  8515  0.0532376367005
CI  epsilon  8516  0.0532188899516
CI  epsilon  8517  0.0532001520035
CI  epsilon  8518  0.0531814228511
CI  epsilon  8519  0.053162702489
CI  epsilon  8520  0.0531439909123
CI  epsilon  8521  0.0531252881157
CI  epsilon  8522  0.0531065940941
CI  epsilon  8523  0.0530879088423
CI  epsilon  8524  0.0530692323553
CI  epsilon  8525  0.0530505646278
CI  epsilon  8526  0.0530319056548
CI  epsilon  8527  0.053013255431
CI  epsilon  8528  0.0529946139514
CI  epsilon  8529  0.0529759812109
CI  epsilon  8530  0.0529573572043
CI  epsilon  8531  0.0529387419265
CI  epsilon  8532  0.0529201353724
CI  epsilon  8533  0.0529015375369
CI  epsilon  8534  0.0528829484149
CI  epsilon  8535  0.0528643680012
CI  epsilon  8536  0.0528457962908
CI  epsilon  8537  0.0528272332787
