#SPECIES-NAME,  TRANSITION-TYPE,  N-LEVEL,  FREQUENCY-[MHZ]
HeI  gamma  750  46.50323985799337
HeI  gamma  751  46.31809016448049
HeI  gamma  752  46.13392205158905
HeI  gamma  753  45.95072902304681
HeI  gamma  754  45.768504634106435
HeI  gamma  755  45.587242491067656
HeI  gamma  756  45.40693625080782
HeI  gamma  757  45.22757962031376
HeI  gamma  758  45.04916635622282
HeI  gamma  759  44.871690264363764
HeI  gamma  760  44.69514519930964
HeI  gamma  761  44.51952506392499
HeI  gamma  762  44.34482380892911
HeI  gamma  763  44.17103543245235
HeI  gamma  764  43.99815397961054
HeI  gamma  765  43.826173542071
HeI  gamma  766  43.65508825762973
HeI  gamma  767  43.484892309793516
HeI  gamma  768  43.31557992736197
HeI  gamma  769  43.14714538402005
HeI  gamma  770  42.97958299792707
HeI  gamma  771  42.81288713131692
HeI  gamma  772  42.6470521901003
HeI  gamma  773  42.48207262346699
HeI  gamma  774  42.31794292350208
HeI  gamma  775  42.15465762479098
HeI  gamma  776  41.99221130404677
HeI  gamma  777  41.83059857972224
HeI  gamma  778  41.669814111644904
HeI  gamma  779  41.50985260063872
HeI  gamma  780  41.35070878816332
HeI  gamma  781  41.19237745594481
HeI  gamma  782  41.034853425624036
HeI  gamma  783  40.87813155839225
HeI  gamma  784  40.722206754649136
HeI  gamma  785  40.56707395364197
HeI  gamma  786  40.412728133133385
HeI  gamma  787  40.25916430904957
HeI  gamma  788  40.10637753515084
HeI  gamma  789  39.95436290269033
HeI  gamma  790  39.803115540085855
HeI  gamma  791  39.652630612591224
HeI  gamma  792  39.50290332197226
HeI  gamma  793  39.35392890618714
HeI  gamma  794  39.20570263906455
HeI  gamma  795  39.058219829991636
HeI  gamma  796  38.91147582359988
HeI  gamma  797  38.76546599946067
HeI  gamma  798  38.62018577177607
HeI  gamma  799  38.475630589076474
HeI  gamma  800  38.331795933923885
HeI  gamma  801  38.18867732261172
HeI  gamma  802  38.046270304875726
HeI  gamma  803  37.90457046359863
HeI  gamma  804  37.76357341452596
HeI  gamma  805  37.62327480598045
HeI  gamma  806  37.48367031857716
HeI  gamma  807  37.34475566495039
HeI  gamma  808  37.20652658946954
HeI  gamma  809  37.06897886797298
HeI  gamma  810  36.93210830748737
HeI  gamma  811  36.795910745970595
HeI  gamma  812  36.66038205203736
HeI  gamma  813  36.52551812470075
HeI  gamma  814  36.39131489310894
HeI  gamma  815  36.25776831628674
HeI  gamma  816  36.124874382884194
HeI  gamma  817  35.99262911091811
HeI  gamma  818  35.861028547527596
HeI  gamma  819  35.73006876871842
HeI  gamma  820  35.599745879124775
HeI  gamma  821  35.47005601175992
HeI  gamma  822  35.34099532778006
HeI  gamma  823  35.212560016241916
HeI  gamma  824  35.08474629386872
HeI  gamma  825  34.957550404815436
HeI  gamma  826  34.83096862043754
HeI  gamma  827  34.704997239060425
HeI  gamma  828  34.57963258575305
HeI  gamma  829  34.45487101210086
HeI  gamma  830  34.330708895985644
HeI  gamma  831  34.20714264136406
HeI  gamma  832  34.08416867804683
HeI  gamma  833  33.96178346148418
HeI  gamma  834  33.83998347254992
HeI  gamma  835  33.71876521733177
HeI  gamma  836  33.59812522691615
HeI  gamma  837  33.47806005718406
HeI  gamma  838  33.35856628860143
HeI  gamma  839  33.23964052601712
HeI  gamma  840  33.121279398459514
HeI  gamma  841  33.00347955893455
HeI  gamma  842  32.88623768422925
HeI  gamma  843  32.769550474711835
HeI  gamma  844  32.65341465414016
HeI  gamma  845  32.53782696946529
HeI  gamma  846  32.42278419064415
HeI  gamma  847  32.30828311044444
HeI  gamma  848  32.194320544262865
HeI  gamma  849  32.080893329934284
HeI  gamma  850  31.9679983275492
HeI  gamma  851  31.85563241927405
HeI  gamma  852  31.743792509163125
HeI  gamma  853  31.632475522990042
HeI  gamma  854  31.521678408058925
HeI  gamma  855  31.411398133036574
HeI  gamma  856  31.301631687774822
HeI  gamma  857  31.1923760831399
HeI  gamma  858  31.083628350839664
HeI  gamma  859  30.975385543255744
HeI  gamma  860  30.867644733272886
HeI  gamma  861  30.76040301411874
HeI  gamma  862  30.653657499191112
HeI  gamma  863  30.547405321901945
HeI  gamma  864  30.44164363551222
HeI  gamma  865  30.336369612971076
HeI  gamma  866  30.231580446760447
HeI  gamma  867  30.127273348732096
HeI  gamma  868  30.023445549959927
HeI  gamma  869  29.9200943005777
HeI  gamma  870  29.817216869631345
HeI  gamma  871  29.714810544924344
HeI  gamma  872  29.612872632870058
HeI  gamma  873  29.51140045834126
HeI  gamma  874  29.41039136452247
HeI  gamma  875  29.309842712765782
HeI  gamma  876  29.209751882443168
HeI  gamma  877  29.110116270807197
HeI  gamma  878  29.01093329284403
HeI  gamma  879  28.91220038113762
HeI  gamma  880  28.81391498572411
HeI  gamma  881  28.71607457395951
HeI  gamma  882  28.618676630379667
HeI  gamma  883  28.52171865656514
HeI  gamma  884  28.42519817100608
HeI  gamma  885  28.329112708967084
HeI  gamma  886  28.233459822360427
HeI  gamma  887  28.13823707960954
HeI  gamma  888  28.043442065522925
HeI  gamma  889  27.949072381163212
HeI  gamma  890  27.855125643718296
HeI  gamma  891  27.761599486381517
HeI  gamma  892  27.668491558218633
HeI  gamma  893  27.575799524048705
HeI  gamma  894  27.483521064317312
HeI  gamma  895  27.39165387497955
HeI  gamma  896  27.300195667376723
HeI  gamma  897  27.209144168114456
HeI  gamma  898  27.118497118946372
HeI  gamma  899  27.028252276655667
HeI  gamma  900  26.93840741294158
HeI  gamma  901  26.848960314298193
HeI  gamma  902  26.759908781905068
HeI  gamma  903  26.671250631509526
HeI  gamma  904  26.582983693318692
HeI  gamma  905  26.49510581188385
HeI  gamma  906  26.407614845991805
HeI  gamma  907  26.32050866855549
HeI  gamma  908  26.23378516650395
HeI  gamma  909  26.14744224067712
HeI  gamma  910  26.061477805716503
HeI  gamma  911  25.97588978996136
HeI  gamma  912  25.89067613534354
HeI  gamma  913  25.805834797281598
HeI  gamma  914  25.721363744581193
HeI  gamma  915  25.637260959328508
HeI  gamma  916  25.553524436794838
HeI  gamma  917  25.47015218532999
HeI  gamma  918  25.387142226267574
HeI  gamma  919  25.30449259382261
HeI  gamma  920  25.222201334999557
HeI  gamma  921  25.140266509488555
HeI  gamma  922  25.058686189573475
HeI  gamma  923  24.977458460033684
HeI  gamma  924  24.89658141805421
HeI  gamma  925  24.816053173128225
HeI  gamma  926  24.73587184696577
HeI  gamma  927  24.656035573400462
HeI  gamma  928  24.57654249830168
HeI  gamma  929  24.497390779479165
HeI  gamma  930  24.418578586598038
HeI  gamma  931  24.340104101084755
HeI  gamma  932  24.26196551604562
HeI  gamma  933  24.18416103617344
HeI  gamma  934  24.106688877665334
HeI  gamma  935  24.02954726813218
HeI  gamma  936  23.952734446518512
HeI  gamma  937  23.876248663013367
HeI  gamma  938  23.80008817897225
HeI  gamma  939  23.724251266827306
HeI  gamma  940  23.648736210010675
HeI  gamma  941  23.573541302869533
HeI  gamma  942  23.498664850587367
HeI  gamma  943  23.424105169102475
HeI  gamma  944  23.34986058502788
HeI  gamma  945  23.275929435573296
HeI  gamma  946  23.202310068468524
HeI  gamma  947  23.129000841882636
HeI  gamma  948  23.056000124350845
HeI  gamma  949  22.983306294693712
HeI  gamma  950  22.910917741945376
HeI  gamma  951  22.838832865275574
HeI  gamma  952  22.76705007391995
HeI  gamma  953  22.69556778709999
HeI  gamma  954  22.624384433956802
HeI  gamma  955  22.55349845347106
HeI  gamma  956  22.48290829439889
HeI  gamma  957  22.412612415193163
HeI  gamma  958  22.342609283939428
HeI  gamma  959  22.272897378280664
HeI  gamma  960  22.203475185353206
HeI  gamma  961  22.134341201709436
HeI  gamma  962  22.065493933259255
HeI  gamma  963  21.996931895193473
HeI  gamma  964  21.928653611924595
HeI  gamma  965  21.860657617013
HeI  gamma  966  21.79294245310493
HeI  gamma  967  21.72550667186633
HeI  gamma  968  21.658348833916662
HeI  gamma  969  21.591467508765533
HeI  gamma  970  21.524861274747217
HeI  gamma  971  21.458528718960732
HeI  gamma  972  21.392468437200915
HeI  gamma  973  21.326679033903357
HeI  gamma  974  21.26115912207338
HeI  gamma  975  21.195907323235883
HeI  gamma  976  21.130922267362884
HeI  gamma  977  21.06620259282408
HeI  gamma  978  21.00174694631649
HeI  gamma  979  20.937553982812908
HeI  gamma  980  20.87362236549782
HeI  gamma  981  20.809950765715172
HeI  gamma  982  20.746537862902176
HeI  gamma  983  20.683382344538487
HeI  gamma  984  20.62048290608558
HeI  gamma  985  20.557838250931745
HeI  gamma  986  20.495447090336338
HeI  gamma  987  20.433308143369892
HeI  gamma  988  20.37142013686675
HeI  gamma  989  20.309781805362377
HeI  gamma  990  20.248391891045287
HeI  gamma  991  20.187249143697848
HeI  gamma  992  20.126352320646816
HeI  gamma  993  20.06570018670623
HeI  gamma  994  20.005291514130032
HeI  gamma  995  19.945125082556352
HeI  gamma  996  19.88519967895736
HeI  gamma  997  19.825514097584914
HeI  gamma  998  19.766067139922527
HeI  gamma  999  19.70685761463519
HeI  gamma  1000  19.647884337517144
HeI  gamma  1001  19.589146131443815
HeI  gamma  1002  19.53064182632096
HeI  gamma  1003  19.47237025903731
HeI  gamma  1004  19.41433027341441
HeI  gamma  1005  19.356520720158564
HeI  gamma  1006  19.298940456816943
HeI  gamma  1007  19.241588347723265
HeI  gamma  1008  19.184463263957383
HeI  gamma  1009  19.127564083293056
HeI  gamma  1010  19.070889690156143
HeI  gamma  1011  19.014438975576542
HeI  gamma  1012  18.95821083714154
HeI  gamma  1013  18.902204178953987
HeI  gamma  1014  18.84641791158496
HeI  gamma  1015  18.790850952028475
HeI  gamma  1016  18.73550222365899
HeI  gamma  1017  18.68037065618753
HeI  gamma  1018  18.625455185619202
HeI  gamma  1019  18.570754754206515
HeI  gamma  1020  18.516268310409682
HeI  gamma  1021  18.46199480885274
HeI  gamma  1022  18.407933210283836
HeI  gamma  1023  18.354082481529613
HeI  gamma  1024  18.300441595456547
HeI  gamma  1025  18.2470095309295
HeI  gamma  1026  18.19378527276924
HeI  gamma  1027  18.14076781171446
HeI  gamma  1028  18.087956144378957
HeI  gamma  1029  18.03534927321367
HeI  gamma  1030  17.982946206466256
HeI  gamma  1031  17.930745958141767
HeI  gamma  1032  17.87874754796502
HeI  gamma  1033  17.826950001339842
HeI  gamma  1034  17.775352349311817
HeI  gamma  1035  17.723953628530317
HeI  gamma  1036  17.67275288121089
HeI  gamma  1037  17.62174915509695
HeI  gamma  1038  17.570941503423203
HeI  gamma  1039  17.52032898487909
HeI  gamma  1040  17.469910663570804
HeI  gamma  1041  17.419685608986835
HeI  gamma  1042  17.369652895959288
HeI  gamma  1043  17.319811604632214
HeI  gamma  1044  17.270160820421182
HeI  gamma  1045  17.22069963398196
HeI  gamma  1046  17.171427141173226
HeI  gamma  1047  17.12234244302316
HeI  gamma  1048  17.073444645693897
HeI  gamma  1049  17.024732860448793
HeI  gamma  1050  16.97620620361656
HeI  gamma  1051  16.927863796560267
HeI  gamma  1052  16.879704765640422
HeI  gamma  1053  16.831728242185708
HeI  gamma  1054  16.783933362456427
HeI  gamma  1055  16.73631926761489
HeI  gamma  1056  16.688885103690243
HeI  gamma  1057  16.64163002154956
HeI  gamma  1058  16.59455317686231
HeI  gamma  1059  16.547653730072156
HeI  gamma  1060  16.500930846361438
HeI  gamma  1061  16.454383695625037
HeI  gamma  1062  16.40801145243485
HeI  gamma  1063  16.361813296011935
HeI  gamma  1064  16.315788410193786
HeI  gamma  1065  16.269935983406445
HeI  gamma  1066  16.22425520863282
HeI  gamma  1067  16.17874528338343
HeI  gamma  1068  16.133405409665766
HeI  gamma  1069  16.088234793957103
HeI  gamma  1070  16.04323264717318
HeI  gamma  1071  15.998398184640669
HeI  gamma  1072  15.953730626067225
HeI  gamma  1073  15.909229195513978
HeI  gamma  1074  15.864893121366277
HeI  gamma  1075  15.820721636307217
HeI  gamma  1076  15.776713977288038
HeI  gamma  1077  15.732869385502001
HeI  gamma  1078  15.68918710635444
HeI  gamma  1079  15.645666389437688
HeI  gamma  1080  15.602306488504249
HeI  gamma  1081  15.559106661438252
HeI  gamma  1082  15.516066170230367
HeI  gamma  1083  15.47318428094925
HeI  gamma  1084  15.430460263717508
HeI  gamma  1085  15.387893392684191
HeI  gamma  1086  15.345482946000406
HeI  gamma  1087  15.30322820579111
HeI  gamma  1088  15.261128458132822
HeI  gamma  1089  15.219182993024011
HeI  gamma  1090  15.177391104365608
HeI  gamma  1091  15.135752089929992
HeI  gamma  1092  15.09426525134115
HeI  gamma  1093  15.052929894046809
HeI  gamma  1094  15.011745327295799
HeI  gamma  1095  14.970710864114025
HeI  gamma  1096  14.929825821277996
HeI  gamma  1097  14.88908951929427
HeI  gamma  1098  14.848501282372302
HeI  gamma  1099  14.808060438404231
HeI  gamma  1100  14.767766318939465
HeI  gamma  1101  14.727618259162035
HeI  gamma  1102  14.687615597866921
HeI  gamma  1103  14.64775767743775
HeI  gamma  1104  14.60804384382487
HeI  gamma  1105  14.56847344652165
HeI  gamma  1106  14.529045838542558
HeI  gamma  1107  14.489760376400156
HeI  gamma  1108  14.450616420085257
HeI  gamma  1109  14.4116133330422
HeI  gamma  1110  14.372750482148643
HeI  gamma  1111  14.334027237693975
HeI  gamma  1112  14.295442973357721
HeI  gamma  1113  14.256997066188994
HeI  gamma  1114  14.21868889658281
HeI  gamma  1115  14.180517848263024
HeI  gamma  1116  14.142483308257255
HeI  gamma  1117  14.104584666880518
HeI  gamma  1118  14.066821317710836
HeI  gamma  1119  14.029192657571842
HeI  gamma  1120  13.991698086510125
HeI  gamma  1121  13.954337007777475
HeI  gamma  1122  13.917108827808596
HeI  gamma  1123  13.88001295620403
HeI  gamma  1124  13.843048805706493
HeI  gamma  1125  13.806215792186919
HeI  gamma  1126  13.769513334619406
HeI  gamma  1127  13.732940855065532
HeI  gamma  1128  13.696497778654503
HeI  gamma  1129  13.660183533562613
HeI  gamma  1130  13.623997550997908
HeI  gamma  1131  13.58793926517686
HeI  gamma  1132  13.55200811330974
HeI  gamma  1133  13.51620353558041
HeI  gamma  1134  13.480524975127521
HeI  gamma  1135  13.4449718780278
HeI  gamma  1136  13.409543693276538
HeI  gamma  1137  13.374239872770875
HeI  gamma  1138  13.339059871291695
HeI  gamma  1139  13.304003146484465
HeI  gamma  1140  13.26906915884426
HeI  gamma  1141  13.234257371696263
HeI  gamma  1142  13.19956725117904
HeI  gamma  1143  13.164998266228181
HeI  gamma  1144  13.130549888557834
HeI  gamma  1145  13.096221592644687
HeI  gamma  1146  13.062012855710899
HeI  gamma  1147  13.027923157707042
HeI  gamma  1148  12.993951981297116
HeI  gamma  1149  12.960098811838703
HeI  gamma  1150  12.926363137370078
HeI  gamma  1151  12.892744448591756
HeI  gamma  1152  12.859242238852202
HeI  gamma  1153  12.825856004129728
HeI  gamma  1154  12.792585243017866
HeI  gamma  1155  12.759429456708995
HeI  gamma  1156  12.72638814897937
HeI  gamma  1157  12.693460826172744
HeI  gamma  1158  12.660646997185054
HeI  gamma  1159  12.627946173449441
HeI  gamma  1160  12.595357868920225
HeI  gamma  1161  12.562881600058983
HeI  gamma  1162  12.530516885817821
HeI  gamma  1163  12.498263247626497
HeI  gamma  1164  12.466120209374306
HeI  gamma  1165  12.434087297399632
HeI  gamma  1166  12.402164040471487
HeI  gamma  1167  12.37034996977733
HeI  gamma  1168  12.33864461890738
HeI  gamma  1169  12.307047523840705
HeI  gamma  1170  12.27555822293057
HeI  gamma  1171  12.244176256891572
HeI  gamma  1172  12.212901168782912
HeI  gamma  1173  12.18173250399864
HeI  gamma  1174  12.150669810248514
HeI  gamma  1175  12.119712637549277
HeI  gamma  1176  12.088860538206907
HeI  gamma  1177  12.058113066805461
HeI  gamma  1178  12.027469780193156
HeI  gamma  1179  11.99693023746808
HeI  gamma  1180  11.966493999966353
HeI  gamma  1181  11.936160631246809
HeI  gamma  1182  11.905929697080186
HeI  gamma  1183  11.875800765433471
HeI  gamma  1184  11.84577340646013
HeI  gamma  1185  11.815847192484107
HeI  gamma  1186  11.786021697990048
HeI  gamma  1187  11.756296499606956
HeI  gamma  1188  11.72667117609877
HeI  gamma  1189  11.697145308350448
HeI  gamma  1190  11.667718479355763
HeI  gamma  1191  11.638390274204776
HeI  gamma  1192  11.60916028007129
HeI  gamma  1193  11.580028086202061
HeI  gamma  1194  11.550993283902864
HeI  gamma  1195  11.522055466526648
HeI  gamma  1196  11.49321422946344
HeI  gamma  1197  11.464469170126064
HeI  gamma  1198  11.435819887941086
HeI  gamma  1199  11.407265984332446
HeI  gamma  1200  11.378807062716232
HeI  gamma  1201  11.350442728483268
HeI  gamma  1202  11.322172588991798
HeI  gamma  1203  11.293996253552162
HeI  gamma  1204  11.265913333419835
HeI  gamma  1205  11.237923441780445
HeI  gamma  1206  11.210026193741417
HeI  gamma  1207  11.182221206318042
HeI  gamma  1208  11.154508098425467
HeI  gamma  1209  11.126886490864413
HeI  gamma  1210  11.099356006313863
HeI  gamma  1211  11.071916269316787
HeI  gamma  1212  11.04456690627282
HeI  gamma  1213  11.017307545423638
HeI  gamma  1214  10.990137816846689
HeI  gamma  1215  10.96305735244057
HeI  gamma  1216  10.93606578591805
HeI  gamma  1217  10.90916275279285
HeI  gamma  1218  10.882347890371618
HeI  gamma  1219  10.855620837740705
HeI  gamma  1220  10.828981235760244
HeI  gamma  1221  10.802428727049161
HeI  gamma  1222  10.775962955979972
HeI  gamma  1223  10.749583568663788
HeI  gamma  1224  10.723290212945797
HeI  gamma  1225  10.697082538389592
HeI  gamma  1226  10.670960196272638
HeI  gamma  1227  10.644922839572695
HeI  gamma  1228  10.618970122960498
HeI  gamma  1229  10.593101702788616
HeI  gamma  1230  10.567317237082746
HeI  gamma  1231  10.541616385532658
HeI  gamma  1232  10.515998809481392
HeI  gamma  1233  10.490464171916557
HeI  gamma  1234  10.465012137461976
HeI  gamma  1235  10.439642372366528
HeI  gamma  1236  10.4143545444965
HeI  gamma  1237  10.38914832332583
HeI  gamma  1238  10.364023379927044
HeI  gamma  1239  10.338979386962563
HeI  gamma  1240  10.31401601867529
HeI  gamma  1241  10.289132950879557
HeI  gamma  1242  10.26432986095416
HeI  gamma  1243  10.239606427829822
HeI  gamma  1244  10.21496233198536
HeI  gamma  1245  10.190397255433753
HeI  gamma  1246  10.165910881718316
HeI  gamma  1247  10.141502895900155
HeI  gamma  1248  10.117172984552948
HeI  gamma  1249  10.0929208357518
HeI  gamma  1250  10.068746139067667
HeI  gamma  1251  10.04464858555517
HeI  gamma  1252  10.020627867749107
HeI  gamma  1253  9.996683679651575
HeI  gamma  1254  9.972815716727085
HeI  gamma  1255  9.949023675892125
HeI  gamma  1256  9.925307255508875
HeI  gamma  1257  9.901666155377212
HeI  gamma  1258  9.87810007672495
HeI  gamma  1259  9.854608722200528
HeI  gamma  1260  9.831191795866392
HeI  gamma  1261  9.807849003189942
HeI  gamma  1262  9.784580051036565
HeI  gamma  1263  9.761384647661277
HeI  gamma  1264  9.738262502700708
HeI  gamma  1265  9.715213327166843
HeI  gamma  1266  9.692236833437608
