#SPECIES-NAME,  TRANSITION-TYPE,  N-LEVEL,  FREQUENCY-[MHZ]
CI  beta  944  15.5926761358
CI  beta  945  15.5432800817
CI  beta  946  15.49409245
CI  beta  947  15.4451121425
CI  beta  948  15.396338068
CI  beta  949  15.3477691424
CI  beta  950  15.299404288
CI  beta  951  15.2512424343
CI  beta  952  15.2032825172
CI  beta  953  15.1555234796
CI  beta  954  15.1079642707
CI  beta  955  15.0606038467
CI  beta  956  15.0134411698
CI  beta  957  14.9664752092
CI  beta  958  14.9197049403
CI  beta  959  14.8731293449
CI  beta  960  14.8267474112
CI  beta  961  14.7805581337
CI  beta  962  14.7345605131
CI  beta  963  14.6887535563
CI  beta  964  14.6431362766
CI  beta  965  14.5977076932
CI  beta  966  14.5524668313
CI  beta  967  14.5074127224
CI  beta  968  14.4625444038
CI  beta  969  14.4178609188
CI  beta  970  14.3733613166
CI  beta  971  14.3290446523
CI  beta  972  14.2849099868
CI  beta  973  14.2409563867
CI  beta  974  14.1971829245
CI  beta  975  14.1535886783
CI  beta  976  14.1101727318
CI  beta  977  14.0669341744
CI  beta  978  14.0238721011
CI  beta  979  13.9809856123
CI  beta  980  13.9382738141
CI  beta  981  13.8957358178
CI  beta  982  13.8533707403
CI  beta  983  13.811177704
CI  beta  984  13.7691558363
CI  beta  985  13.7273042701
CI  beta  986  13.6856221436
CI  beta  987  13.6441086002
CI  beta  988  13.6027627883
CI  beta  989  13.5615838619
CI  beta  990  13.5205709797
CI  beta  991  13.4797233055
CI  beta  992  13.4390400085
CI  beta  993  13.3985202626
CI  beta  994  13.3581632467
CI  beta  995  13.3179681447
CI  beta  996  13.2779341455
CI  beta  997  13.2380604427
CI  beta  998  13.1983462348
CI  beta  999  13.1587907253
CI  beta  1000  13.119393122
CI  beta  1001  13.080152638
CI  beta  1002  13.0410684907
CI  beta  1003  13.0021399023
CI  beta  1004  12.9633660997
CI  beta  1005  12.9247463143
CI  beta  1006  12.8862797821
CI  beta  1007  12.8479657438
CI  beta  1008  12.8098034443
CI  beta  1009  12.7717921333
CI  beta  1010  12.7339310647
CI  beta  1011  12.6962194971
CI  beta  1012  12.6586566931
CI  beta  1013  12.62124192
CI  beta  1014  12.5839744493
CI  beta  1015  12.5468535567
CI  beta  1016  12.5098785224
CI  beta  1017  12.4730486307
CI  beta  1018  12.43636317
CI  beta  1019  12.399821433
CI  beta  1020  12.3634227167
CI  beta  1021  12.327166322
CI  beta  1022  12.2910515539
CI  beta  1023  12.2550777216
CI  beta  1024  12.2192441383
CI  beta  1025  12.1835501212
CI  beta  1026  12.1479949913
CI  beta  1027  12.112578074
CI  beta  1028  12.0772986982
CI  beta  1029  12.0421561969
CI  beta  1030  12.0071499069
CI  beta  1031  11.972279169
CI  beta  1032  11.9375433277
CI  beta  1033  11.9029417312
CI  beta  1034  11.8684737318
CI  beta  1035  11.8341386852
CI  beta  1036  11.7999359511
CI  beta  1037  11.7658648926
CI  beta  1038  11.7319248768
CI  beta  1039  11.6981152742
CI  beta  1040  11.664435459
CI  beta  1041  11.6308848091
CI  beta  1042  11.5974627058
CI  beta  1043  11.5641685342
CI  beta  1044  11.5310016826
CI  beta  1045  11.497961543
CI  beta  1046  11.465047511
CI  beta  1047  11.4322589853
CI  beta  1048  11.3995953684
CI  beta  1049  11.3670560661
CI  beta  1050  11.3346404874
CI  beta  1051  11.3023480449
CI  beta  1052  11.2701781545
CI  beta  1053  11.2381302353
CI  beta  1054  11.2062037098
CI  beta  1055  11.1743980039
CI  beta  1056  11.1427125464
CI  beta  1057  11.1111467697
CI  beta  1058  11.0797001092
CI  beta  1059  11.0483720036
CI  beta  1060  11.0171618947
CI  beta  1061  10.9860692275
CI  beta  1062  10.9550934502
CI  beta  1063  10.9242340138
CI  beta  1064  10.8934903728
CI  beta  1065  10.8628619846
CI  beta  1066  10.8323483095
CI  beta  1067  10.8019488109
CI  beta  1068  10.7716629555
CI  beta  1069  10.7414902126
CI  beta  1070  10.7114300546
CI  beta  1071  10.6814819569
CI  beta  1072  10.6516453979
CI  beta  1073  10.6219198587
CI  beta  1074  10.5923048234
CI  beta  1075  10.562799779
CI  beta  1076  10.5334042155
CI  beta  1077  10.5041176253
CI  beta  1078  10.4749395041
CI  beta  1079  10.4458693501
CI  beta  1080  10.4169066644
CI  beta  1081  10.3880509509
CI  beta  1082  10.359301716
CI  beta  1083  10.3306584692
CI  beta  1084  10.3021207225
CI  beta  1085  10.2736879906
CI  beta  1086  10.2453597908
CI  beta  1087  10.2171356432
CI  beta  1088  10.1890150706
CI  beta  1089  10.1609975982
CI  beta  1090  10.1330827541
CI  beta  1091  10.1052700686
CI  beta  1092  10.0775590749
CI  beta  1093  10.0499493086
CI  beta  1094  10.022440308
CI  beta  1095  9.99503161371
CI  beta  1096  9.96772276904
CI  beta  1097  9.94051331969
CI  beta  1098  9.91340281386
CI  beta  1099  9.88639080222
CI  beta  1100  9.85947683787
CI  beta  1101  9.83266047636
CI  beta  1102  9.80594127565
CI  beta  1103  9.77931879609
CI  beta  1104  9.75279260043
CI  beta  1105  9.72636225378
CI  beta  1106  9.70002732361
CI  beta  1107  9.67378737973
CI  beta  1108  9.64764199427
CI  beta  1109  9.62159074167
CI  beta  1110  9.59563319868
CI  beta  1111  9.56976894431
CI  beta  1112  9.54399755986
CI  beta  1113  9.51831862887
CI  beta  1114  9.49273173712
CI  beta  1115  9.46723647262
CI  beta  1116  9.44183242558
CI  beta  1117  9.41651918843
CI  beta  1118  9.39129635575
CI  beta  1119  9.36616352432
CI  beta  1120  9.34112029306
CI  beta  1121  9.31616626304
CI  beta  1122  9.29130103746
CI  beta  1123  9.26652422162
CI  beta  1124  9.24183542295
CI  beta  1125  9.21723425095
CI  beta  1126  9.19272031721
CI  beta  1127  9.16829323538
CI  beta  1128  9.14395262114
CI  beta  1129  9.11969809225
CI  beta  1130  9.09552926846
CI  beta  1131  9.07144577155
CI  beta  1132  9.04744722531
CI  beta  1133  9.02353325549
CI  beta  1134  8.99970348985
CI  beta  1135  8.97595755809
CI  beta  1136  8.95229509187
CI  beta  1137  8.9287157248
CI  beta  1138  8.9052190924
CI  beta  1139  8.88180483212
CI  beta  1140  8.85847258332
CI  beta  1141  8.83522198723
CI  beta  1142  8.81205268699
CI  beta  1143  8.78896432758
CI  beta  1144  8.76595655586
CI  beta  1145  8.74302902054
CI  beta  1146  8.72018137216
CI  beta  1147  8.69741326307
CI  beta  1148  8.67472434745
CI  beta  1149  8.65211428129
CI  beta  1150  8.62958272235
CI  beta  1151  8.60712933018
CI  beta  1152  8.58475376611
CI  beta  1153  8.56245569323
CI  beta  1154  8.54023477635
CI  beta  1155  8.51809068205
CI  beta  1156  8.49602307862
CI  beta  1157  8.47403163608
CI  beta  1158  8.45211602615
CI  beta  1159  8.43027592225
CI  beta  1160  8.40851099947
CI  beta  1161  8.38682093459
CI  beta  1162  8.36520540607
CI  beta  1163  8.343664094
CI  beta  1164  8.32219668013
CI  beta  1165  8.30080284785
CI  beta  1166  8.27948228215
CI  beta  1167  8.25823466968
CI  beta  1168  8.23705969867
CI  beta  1169  8.21595705893
CI  beta  1170  8.19492644191
CI  beta  1171  8.17396754058
CI  beta  1172  8.15308004953
CI  beta  1173  8.13226366487
CI  beta  1174  8.11151808428
CI  beta  1175  8.09084300699
CI  beta  1176  8.07023813373
CI  beta  1177  8.04970316679
CI  beta  1178  8.02923780994
CI  beta  1179  8.00884176849
CI  beta  1180  7.98851474921
CI  beta  1181  7.96825646038
CI  beta  1182  7.94806661177
CI  beta  1183  7.92794491458
CI  beta  1184  7.9078910815
CI  beta  1185  7.88790482667
CI  beta  1186  7.86798586567
CI  beta  1187  7.8481339155
CI  beta  1188  7.82834869463
CI  beta  1189  7.80862992289
CI  beta  1190  7.78897732157
CI  beta  1191  7.76939061334
CI  beta  1192  7.74986952225
CI  beta  1193  7.73041377377
CI  beta  1194  7.71102309472
CI  beta  1195  7.6916972133
CI  beta  1196  7.67243585907
CI  beta  1197  7.65323876293
CI  beta  1198  7.63410565716
CI  beta  1199  7.61503627533
CI  beta  1200  7.59603035239
CI  beta  1201  7.57708762457
CI  beta  1202  7.55820782944
CI  beta  1203  7.53939070586
CI  beta  1204  7.520635994
CI  beta  1205  7.50194343533
CI  beta  1206  7.48331277258
CI  beta  1207  7.46474374978
CI  beta  1208  7.44623611221
CI  beta  1209  7.42778960642
CI  beta  1210  7.40940398023
CI  beta  1211  7.39107898268
CI  beta  1212  7.37281436407
CI  beta  1213  7.35460987593
CI  beta  1214  7.33646527101
CI  beta  1215  7.31838030327
CI  beta  1216  7.30035472791
CI  beta  1217  7.28238830132
CI  beta  1218  7.26448078107
CI  beta  1219  7.24663192595
CI  beta  1220  7.22884149592
CI  beta  1221  7.21110925212
CI  beta  1222  7.19343495687
CI  beta  1223  7.17581837363
CI  beta  1224  7.15825926703
CI  beta  1225  7.14075740288
CI  beta  1226  7.12331254808
CI  beta  1227  7.10592447071
CI  beta  1228  7.08859293996
CI  beta  1229  7.07131772616
CI  beta  1230  7.05409860075
CI  beta  1231  7.03693533628
CI  beta  1232  7.01982770641
CI  beta  1233  7.00277548589
CI  beta  1234  6.98577845059
CI  beta  1235  6.96883637743
CI  beta  1236  6.95194904445
CI  beta  1237  6.93511623072
CI  beta  1238  6.91833771643
CI  beta  1239  6.90161328279
CI  beta  1240  6.8849427121
CI  beta  1241  6.86832578767
CI  beta  1242  6.8517622939
CI  beta  1243  6.8352520162
CI  beta  1244  6.81879474103
CI  beta  1245  6.80239025586
CI  beta  1246  6.7860383492
CI  beta  1247  6.76973881057
CI  beta  1248  6.75349143048
CI  beta  1249  6.73729600048
CI  beta  1250  6.72115231309
CI  beta  1251  6.70506016184
CI  beta  1252  6.68901934125
CI  beta  1253  6.67302964681
CI  beta  1254  6.65709087498
CI  beta  1255  6.64120282322
CI  beta  1256  6.62536528994
CI  beta  1257  6.6095780745
CI  beta  1258  6.59384097723
CI  beta  1259  6.57815379941
CI  beta  1260  6.56251634325
CI  beta  1261  6.54692841192
CI  beta  1262  6.53138980952
CI  beta  1263  6.51590034106
CI  beta  1264  6.50045981249
CI  beta  1265  6.48506803069
CI  beta  1266  6.46972480342
CI  beta  1267  6.45442993939
CI  beta  1268  6.43918324819
CI  beta  1269  6.4239845403
CI  beta  1270  6.40883362712
CI  beta  1271  6.39373032091
CI  beta  1272  6.37867443484
CI  beta  1273  6.36366578295
CI  beta  1274  6.34870418015
CI  beta  1275  6.33378944222
CI  beta  1276  6.31892138581
CI  beta  1277  6.30409982843
CI  beta  1278  6.28932458843
CI  beta  1279  6.27459548505
CI  beta  1280  6.25991233832
CI  beta  1281  6.24527496917
CI  beta  1282  6.23068319931
CI  beta  1283  6.21613685133
CI  beta  1284  6.20163574863
CI  beta  1285  6.18717971541
CI  beta  1286  6.17276857674
CI  beta  1287  6.15840215845
CI  beta  1288  6.14408028723
CI  beta  1289  6.12980279052
CI  beta  1290  6.11556949662
CI  beta  1291  6.10138023458
CI  beta  1292  6.08723483427
CI  beta  1293  6.07313312634
CI  beta  1294  6.05907494222
CI  beta  1295  6.04506011413
CI  beta  1296  6.03108847505
CI  beta  1297  6.01715985874
CI  beta  1298  6.00327409974
CI  beta  1299  5.98943103332
CI  beta  1300  5.97563049556
CI  beta  1301  5.96187232324
CI  beta  1302  5.94815635392
CI  beta  1303  5.93448242591
CI  beta  1304  5.92085037825
CI  beta  1305  5.90726005072
CI  beta  1306  5.89371128385
CI  beta  1307  5.88020391889
CI  beta  1308  5.8667377978
CI  beta  1309  5.85331276331
CI  beta  1310  5.83992865881
CI  beta  1311  5.82658532845
CI  beta  1312  5.81328261708
CI  beta  1313  5.80002037025
CI  beta  1314  5.78679843422
CI  beta  1315  5.77361665595
CI  beta  1316  5.76047488309
CI  beta  1317  5.747372964
CI  beta  1318  5.73431074772
CI  beta  1319  5.72128808396
CI  beta  1320  5.70830482314
CI  beta  1321  5.69536081634
CI  beta  1322  5.68245591532
CI  beta  1323  5.6695899725
CI  beta  1324  5.656762841
CI  beta  1325  5.64397437457
CI  beta  1326  5.63122442763
CI  beta  1327  5.61851285527
CI  beta  1328  5.60583951322
CI  beta  1329  5.59320425787
CI  beta  1330  5.58060694624
CI  beta  1331  5.56804743602
CI  beta  1332  5.55552558551
CI  beta  1333  5.54304125368
CI  beta  1334  5.5305943001
CI  beta  1335  5.518184585
CI  beta  1336  5.50581196921
CI  beta  1337  5.4934763142
CI  beta  1338  5.48117748206
CI  beta  1339  5.46891533549
CI  beta  1340  5.45668973781
CI  beta  1341  5.44450055295
CI  beta  1342  5.43234764544
CI  beta  1343  5.42023088042
CI  beta  1344  5.40815012364
CI  beta  1345  5.39610524142
CI  beta  1346  5.38409610072
CI  beta  1347  5.37212256905
CI  beta  1348  5.36018451452
CI  beta  1349  5.34828180584
CI  beta  1350  5.3364143123
CI  beta  1351  5.32458190374
CI  beta  1352  5.31278445062
CI  beta  1353  5.30102182395
CI  beta  1354  5.2892938953
CI  beta  1355  5.27760053684
CI  beta  1356  5.26594162127
CI  beta  1357  5.25431702188
CI  beta  1358  5.2427266125
CI  beta  1359  5.23117026753
CI  beta  1360  5.21964786191
CI  beta  1361  5.20815927115
CI  beta  1362  5.19670437128
CI  beta  1363  5.1852830389
CI  beta  1364  5.17389515114
CI  beta  1365  5.16254058567
CI  beta  1366  5.1512192207
CI  beta  1367  5.13993093497
CI  beta  1368  5.12867560775
CI  beta  1369  5.11745311885
CI  beta  1370  5.10626334859
CI  beta  1371  5.09510617782
CI  beta  1372  5.08398148791
CI  beta  1373  5.07288916074
CI  beta  1374  5.06182907873
CI  beta  1375  5.05080112479
CI  beta  1376  5.03980518234
CI  beta  1377  5.02884113531
CI  beta  1378  5.01790886814
CI  beta  1379  5.00700826577
CI  beta  1380  4.99613921364
CI  beta  1381  4.98530159768
CI  beta  1382  4.97449530432
CI  beta  1383  4.96372022049
CI  beta  1384  4.9529762336
CI  beta  1385  4.94226323154
CI  beta  1386  4.9315811027
CI  beta  1387  4.92092973594
CI  beta  1388  4.91030902061
CI  beta  1389  4.89971884653
CI  beta  1390  4.889159104
CI  beta  1391  4.87862968379
CI  beta  1392  4.86813047714
CI  beta  1393  4.85766137575
CI  beta  1394  4.84722227179
CI  beta  1395  4.83681305791
CI  beta  1396  4.82643362721
CI  beta  1397  4.81608387323
CI  beta  1398  4.80576368998
CI  beta  1399  4.79547297195
CI  beta  1400  4.78521161403
CI  beta  1401  4.7749795116
CI  beta  1402  4.76477656047
CI  beta  1403  4.7546026569
CI  beta  1404  4.74445769759
CI  beta  1405  4.73434157969
CI  beta  1406  4.72425420077
CI  beta  1407  4.71419545885
CI  beta  1408  4.70416525238
CI  beta  1409  4.69416348024
CI  beta  1410  4.68419004174
CI  beta  1411  4.67424483663
CI  beta  1412  4.66432776507
CI  beta  1413  4.65443872764
CI  beta  1414  4.64457762536
CI  beta  1415  4.63474435965
CI  beta  1416  4.62493883236
CI  beta  1417  4.61516094576
CI  beta  1418  4.6054106025
CI  beta  1419  4.59568770569
CI  beta  1420  4.58599215881
CI  beta  1421  4.57632386576
CI  beta  1422  4.56668273084
CI  beta  1423  4.55706865878
CI  beta  1424  4.54748155466
CI  beta  1425  4.53792132402
CI  beta  1426  4.52838787274
CI  beta  1427  4.51888110713
CI  beta  1428  4.50940093388
CI  beta  1429  4.49994726008
CI  beta  1430  4.49051999319
CI  beta  1431  4.4811190411
CI  beta  1432  4.47174431203
CI  beta  1433  4.46239571462
CI  beta  1434  4.45307315788
CI  beta  1435  4.4437765512
CI  beta  1436  4.43450580436
CI  beta  1437  4.4252608275
CI  beta  1438  4.41604153115
CI  beta  1439  4.40684782618
CI  beta  1440  4.39767962388
CI  beta  1441  4.38853683587
CI  beta  1442  4.37941937415
CI  beta  1443  4.37032715109
CI  beta  1444  4.36126007942
CI  beta  1445  4.35221807222
CI  beta  1446  4.34320104296
CI  beta  1447  4.33420890544
CI  beta  1448  4.32524157382
CI  beta  1449  4.31629896263
CI  beta  1450  4.30738098675
CI  beta  1451  4.29848756139
CI  beta  1452  4.28961860214
CI  beta  1453  4.28077402491
CI  beta  1454  4.27195374598
CI  beta  1455  4.26315768197
CI  beta  1456  4.25438574983
CI  beta  1457  4.24563786686
CI  beta  1458  4.23691395071
CI  beta  1459  4.22821391934
CI  beta  1460  4.21953769108
CI  beta  1461  4.21088518457
CI  beta  1462  4.2022563188
CI  beta  1463  4.19365101308
CI  beta  1464  4.18506918706
CI  beta  1465  4.17651076071
CI  beta  1466  4.16797565434
CI  beta  1467  4.15946378856
CI  beta  1468  4.15097508433
CI  beta  1469  4.14250946292
CI  beta  1470  4.13406684592
CI  beta  1471  4.12564715526
CI  beta  1472  4.11725031315
CI  beta  1473  4.10887624214
CI  beta  1474  4.10052486511
CI  beta  1475  4.09219610522
CI  beta  1476  4.08388988596
CI  beta  1477  4.07560613113
CI  beta  1478  4.06734476483
CI  beta  1479  4.05910571149
CI  beta  1480  4.05088889581
CI  beta  1481  4.04269424282
CI  beta  1482  4.03452167786
CI  beta  1483  4.02637112655
CI  beta  1484  4.01824251482
CI  beta  1485  4.0101357689
CI  beta  1486  4.00205081532
CI  beta  1487  3.99398758089
CI  beta  1488  3.98594599274
CI  beta  1489  3.97792597828
CI  beta  1490  3.9699274652
CI  beta  1491  3.9619503815
CI  beta  1492  3.95399465546
CI  beta  1493  3.94606021566
CI  beta  1494  3.93814699094
CI  beta  1495  3.93025491045
CI  beta  1496  3.92238390362
CI  beta  1497  3.91453390015
CI  beta  1498  3.90670483002
CI  beta  1499  3.89889662352
CI  beta  1500  3.89110921118
CI  beta  1501  3.88334252384
CI  beta  1502  3.87559649258
CI  beta  1503  3.86787104879
CI  beta  1504  3.86016612412
CI  beta  1505  3.85248165048
CI  beta  1506  3.84481756006
CI  beta  1507  3.83717378534
CI  beta  1508  3.82955025903
CI  beta  1509  3.82194691414
CI  beta  1510  3.81436368392
CI  beta  1511  3.80680050191
CI  beta  1512  3.79925730188
CI  beta  1513  3.79173401791
CI  beta  1514  3.7842305843
CI  beta  1515  3.77674693562
CI  beta  1516  3.76928300671
CI  beta  1517  3.76183873265
CI  beta  1518  3.7544140488
CI  beta  1519  3.74700889075
CI  beta  1520  3.73962319436
CI  beta  1521  3.73225689573
CI  beta  1522  3.72490993122
CI  beta  1523  3.71758223745
CI  beta  1524  3.71027375127
CI  beta  1525  3.70298440979
CI  beta  1526  3.69571415037
CI  beta  1527  3.68846291059
CI  beta  1528  3.68123062831
CI  beta  1529  3.67401724162
CI  beta  1530  3.66682268884
CI  beta  1531  3.65964690855
CI  beta  1532  3.65248983955
CI  beta  1533  3.6453514209
CI  beta  1534  3.6382315919
CI  beta  1535  3.63113029205
CI  beta  1536  3.62404746114
CI  beta  1537  3.61698303914
CI  beta  1538  3.60993696631
CI  beta  1539  3.60290918309
CI  beta  1540  3.59589963018
CI  beta  1541  3.58890824851
CI  beta  1542  3.58193497924
CI  beta  1543  3.57497976374
