#SPECIES-NAME,  TRANSITION-TYPE,  N-LEVEL,  FREQUENCY-[MHZ]
HeI  alpha  2443  0.4509293015602353
HeI  alpha  2444  0.4503761272282538
HeI  alpha  2445  0.44982385732979213
HeI  alpha  2446  0.4492724900174108
HeI  alpha  2447  0.44872202344819795
HeI  alpha  2448  0.4481724557830727
HeI  alpha  2449  0.4476237851882655
HeI  alpha  2450  0.4470760098339248
HeI  alpha  2451  0.4465291278950751
HeI  alpha  2452  0.4459831375509201
HeI  alpha  2453  0.4454380369851912
HeI  alpha  2454  0.44489382438606023
HeI  alpha  2455  0.4443504979462268
HeI  alpha  2456  0.44380805586283084
HeI  alpha  2457  0.44326649633693066
HeI  alpha  2458  0.44272581757480856
HeI  alpha  2459  0.4421860177863167
HeI  alpha  2460  0.44164709518609613
HeI  alpha  2461  0.4411090479931414
HeI  alpha  2462  0.4405718744306262
HeI  alpha  2463  0.4400355727261649
HeI  alpha  2464  0.43950014111155133
HeI  alpha  2465  0.43896557782310663
HeI  alpha  2466  0.43843188110115744
HeI  alpha  2467  0.43789904919055783
HeI  alpha  2468  0.4373670803403412
HeI  alpha  2469  0.4368359728036333
HeI  alpha  2470  0.43630572483808744
HeI  alpha  2471  0.43577633470536214
HeI  alpha  2472  0.43524780067155644
HeI  alpha  2473  0.43472012100651336
HeI  alpha  2474  0.43419329398495193
HeI  alpha  2475  0.43366731788516083
HeI  alpha  2476  0.4331421909899565
HeI  alpha  2477  0.43261791158598634
HeI  alpha  2478  0.43209447796468664
HeI  alpha  2479  0.43157188842071526
HeI  alpha  2480  0.431050141253693
HeI  alpha  2481  0.43052923476672333
HeI  alpha  2482  0.4300091672674376
HeI  alpha  2483  0.429489937067385
HeI  alpha  2484  0.42897154248212
HeI  alpha  2485  0.4284539818314636
HeI  alpha  2486  0.42793725343889355
HeI  alpha  2487  0.4274213556325895
HeI  alpha  2488  0.4269062867441267
HeI  alpha  2489  0.42639204510934675
HeI  alpha  2490  0.4258786290680966
HeI  alpha  2491  0.4253660369644025
HeI  alpha  2492  0.4248542671459475
HeI  alpha  2493  0.42434331796441993
HeI  alpha  2494  0.42383318777586165
HeI  alpha  2495  0.42332387493971013
HeI  alpha  2496  0.42281537781984335
HeI  alpha  2497  0.4223076947837964
HeI  alpha  2498  0.42180082420293513
HeI  alpha  2499  0.4212947644528921
HeI  alpha  2500  0.4207895139127824
HeI  alpha  2501  0.4202850709659878
HeI  alpha  2502  0.41978143399937246
HeI  alpha  2503  0.41927860140398027
HeI  alpha  2504  0.41877657157477294
HeI  alpha  2505  0.418275342910021
HeI  alpha  2506  0.4177749138124355
HeI  alpha  2507  0.4172752826882102
HeI  alpha  2508  0.41677644794763113
HeI  alpha  2509  0.41627840800420596
HeI  alpha  2510  0.41578116127605697
HeI  alpha  2511  0.4152847061843539
HeI  alpha  2512  0.41478904115435883
HeI  alpha  2513  0.4142941646151647
HeI  alpha  2514  0.41380007499943455
HeI  alpha  2515  0.4133067707436622
HeI  alpha  2516  0.41281425028808566
HeI  alpha  2517  0.41232251207651277
HeI  alpha  2518  0.41183155455675646
HeI  alpha  2519  0.41134137617985134
HeI  alpha  2520  0.4108519754010983
HeI  alpha  2521  0.41036335067893287
HeI  alpha  2522  0.40987550047579563
HeI  alpha  2523  0.4093884232576972
HeI  alpha  2524  0.4089021174943049
HeI  alpha  2525  0.408416581658769
HeI  alpha  2526  0.4079318142280707
HeI  alpha  2527  0.40744781368284816
HeI  alpha  2528  0.40696457850696116
HeI  alpha  2529  0.40648210718818756
HeI  alpha  2530  0.40600039821804923
HeI  alpha  2531  0.4055194500912025
HeI  alpha  2532  0.40503926130604767
HeI  alpha  2533  0.40455983036472914
HeI  alpha  2534  0.4040811557726998
HeI  alpha  2535  0.4036032360389825
HeI  alpha  2536  0.40312606967625697
HeI  alpha  2537  0.40264965520068574
HeI  alpha  2538  0.4021739911316528
HeI  alpha  2539  0.40169907599246046
HeI  alpha  2540  0.4012249083098065
HeI  alpha  2541  0.40075148661343635
HeI  alpha  2542  0.40027880943718763
HeI  alpha  2543  0.39980687531785825
HeI  alpha  2544  0.39933568279616427
HeI  alpha  2545  0.3988652304156951
HeI  alpha  2546  0.39839551672395834
HeI  alpha  2547  0.39792654027159585
HeI  alpha  2548  0.39745829961281953
HeI  alpha  2549  0.3969907933051499
HeI  alpha  2550  0.3965240199095032
HeI  alpha  2551  0.3960579779902783
HeI  alpha  2552  0.3955926661151829
HeI  alpha  2553  0.39512808285514617
HeI  alpha  2554  0.39466422678475416
HeI  alpha  2555  0.3942010964815534
HeI  alpha  2556  0.39373869052692134
HeI  alpha  2557  0.3932770075050218
HeI  alpha  2558  0.3928160460037625
HeI  alpha  2559  0.3923558046141856
HeI  alpha  2560  0.391896281930642
HeI  alpha  2561  0.39143747655061717
HeI  alpha  2562  0.3909793870753403
HeI  alpha  2563  0.39052201210882703
HeI  alpha  2564  0.3900653502584016
HeI  alpha  2565  0.3896094001351322
HeI  alpha  2566  0.38915416035278616
HeI  alpha  2567  0.38869962952852655
HeI  alpha  2568  0.38824580628291216
HeI  alpha  2569  0.38779268923946214
HeI  alpha  2570  0.3873402770251783
HeI  alpha  2571  0.3868885682701101
HeI  alpha  2572  0.38643756160735426
HeI  alpha  2573  0.38598725567366443
HeI  alpha  2574  0.3855376491084065
HeI  alpha  2575  0.3850887405545159
HeI  alpha  2576  0.3846405286578017
HeI  alpha  2577  0.3841930120674685
HeI  alpha  2578  0.3837461894358553
HeI  alpha  2579  0.38330005941817463
HeI  alpha  2580  0.3828546206729475
HeI  alpha  2581  0.38240987186182945
HeI  alpha  2582  0.3819658116496976
HeI  alpha  2583  0.3815224387041283
HeI  alpha  2584  0.3810797516961804
HeI  alpha  2585  0.38063774929987354
HeI  alpha  2586  0.38019643019218735
HeI  alpha  2587  0.3797557930534973
HeI  alpha  2588  0.37931583656661694
HeI  alpha  2589  0.37887655941819065
HeI  alpha  2590  0.37843796029730087
HeI  alpha  2591  0.37800003789625164
HeI  alpha  2592  0.37756279091056844
HeI  alpha  2593  0.377126218038476
HeI  alpha  2594  0.37669031798150776
HeI  alpha  2595  0.37625508944372205
HeI  alpha  2596  0.37582053113292113
HeI  alpha  2597  0.3753866417590842
HeI  alpha  2598  0.37495342003584725
HeI  alpha  2599  0.3745208646793713
HeI  alpha  2600  0.3740889744087777
HeI  alpha  2601  0.3736577479465836
HeI  alpha  2602  0.373227184017831
HeI  alpha  2603  0.37279728135043544
HeI  alpha  2604  0.3723680386757079
HeI  alpha  2605  0.3719394547273975
HeI  alpha  2606  0.3715115282425619
HeI  alpha  2607  0.3710842579606968
HeI  alpha  2608  0.3706576426246063
HeI  alpha  2609  0.3702316809800552
HeI  alpha  2610  0.3698063717750719
HeI  alpha  2611  0.3693817137612547
HeI  alpha  2612  0.3689577056926398
HeI  alpha  2613  0.36853434632648496
HeI  alpha  2614  0.3681116344223119
HeI  alpha  2615  0.367689568743299
HeI  alpha  2616  0.36726814805454044
HeI  alpha  2617  0.36684737112487414
HeI  alpha  2618  0.3664272367251409
HeI  alpha  2619  0.36600774362975097
HeI  alpha  2620  0.3655888906151176
HeI  alpha  2621  0.3651706764612237
HeI  alpha  2622  0.36475309995031596
HeI  alpha  2623  0.3643361598676885
HeI  alpha  2624  0.3639198550013348
HeI  alpha  2625  0.36350418414194713
HeI  alpha  2626  0.3630891460830043
HeI  alpha  2627  0.3626747396208582
HeI  alpha  2628  0.36226096355464715
HeI  alpha  2629  0.3618478166857731
HeI  alpha  2630  0.36143529781912076
HeI  alpha  2631  0.36102340576166475
HeI  alpha  2632  0.36061213932333974
HeI  alpha  2633  0.3602014973169539
HeI  alpha  2634  0.35979147855757915
HeI  alpha  2635  0.359382081863596
HeI  alpha  2636  0.35897330605547473
HeI  alpha  2637  0.35856514995673294
HeI  alpha  2638  0.35815761239341326
HeI  alpha  2639  0.3577506921942576
HeI  alpha  2640  0.35734438819079395
HeI  alpha  2641  0.3569386992169012
HeI  alpha  2642  0.3565336241095057
HeI  alpha  2643  0.35612916170771053
HeI  alpha  2644  0.3557253108538404
HeI  alpha  2645  0.3553220703921354
HeI  alpha  2646  0.3549194391700573
HeI  alpha  2647  0.35451741603741876
HeI  alpha  2648  0.3541159998465574
HeI  alpha  2649  0.35371518945259706
HeI  alpha  2650  0.3533149837132737
HeI  alpha  2651  0.35291538148858703
HeI  alpha  2652  0.35251638164141014
HeI  alpha  2653  0.3521179830373151
HeI  alpha  2654  0.3517201845438769
HeI  alpha  2655  0.35132298503189174
HeI  alpha  2656  0.35092638337407156
HeI  alpha  2657  0.3505303784464369
HeI  alpha  2658  0.35013496912666253
HeI  alpha  2659  0.349740154295732
HeI  alpha  2660  0.34934593283654436
HeI  alpha  2661  0.3489523036349589
HeI  alpha  2662  0.34855926557909883
HeI  alpha  2663  0.34816681755978646
HeI  alpha  2664  0.3477749584701079
HeI  alpha  2665  0.34738368720567436
HeI  alpha  2666  0.34699300266479616
HeI  alpha  2667  0.34660290374804736
HeI  alpha  2668  0.3462133893587012
HeI  alpha  2669  0.34582445840212067
HeI  alpha  2670  0.3454361097864549
HeI  alpha  2671  0.34504834242220384
HeI  alpha  2672  0.34466115522230556
HeI  alpha  2673  0.34427454710204886
HeI  alpha  2674  0.3438885169794218
HeI  alpha  2675  0.343503063774589
HeI  alpha  2676  0.34311818640997904
HeI  alpha  2677  0.342733883811155
HeI  alpha  2678  0.34235015490498594
HeI  alpha  2679  0.34196699862191077
HeI  alpha  2680  0.34158441389384864
HeI  alpha  2681  0.3412023996555048
HeI  alpha  2682  0.34082095484410974
HeI  alpha  2683  0.34044007839889623
HeI  alpha  2684  0.34005976926162235
HeI  alpha  2685  0.33968002637665806
HeI  alpha  2686  0.339300848690289
HeI  alpha  2687  0.33892223515141273
HeI  alpha  2688  0.33854418471136494
HeI  alpha  2689  0.33816669632365787
HeI  alpha  2690  0.33778976894398066
HeI  alpha  2691  0.3374134015306345
HeI  alpha  2692  0.3370375930443583
HeI  alpha  2693  0.33666234244771986
HeI  alpha  2694  0.3362876487058986
HeI  alpha  2695  0.3359135107864252
HeI  alpha  2696  0.33553992765900675
HeI  alpha  2697  0.3351668982957015
HeI  alpha  2698  0.33479442167083134
HeI  alpha  2699  0.33442249676098196
HeI  alpha  2700  0.33405112254500297
HeI  alpha  2701  0.33368029800409477
HeI  alpha  2702  0.33331002212154737
HeI  alpha  2703  0.332940293883176
HeI  alpha  2704  0.33257111227679814
HeI  alpha  2705  0.33220247629249555
HeI  alpha  2706  0.33183438492278744
HeI  alpha  2707  0.33146683716219605
HeI  alpha  2708  0.33109983200759413
HeI  alpha  2709  0.3307333684581185
HeI  alpha  2710  0.3303674455149955
HeI  alpha  2711  0.33000206218162825
HeI  alpha  2712  0.329637217463945
HeI  alpha  2713  0.329272910369528
HeI  alpha  2714  0.328909139908659
HeI  alpha  2715  0.32854590509353515
HeI  alpha  2716  0.3281832049387915
HeI  alpha  2717  0.32782103846080446
HeI  alpha  2718  0.3274594046784756
HeI  alpha  2719  0.32709830261270895
HeI  alpha  2720  0.3267377312868466
HeI  alpha  2721  0.3263776897257978
HeI  alpha  2722  0.32601817695725793
HeI  alpha  2723  0.32565919201066407
HeI  alpha  2724  0.32530073391780384
HeI  alpha  2725  0.32494280171238066
HeI  alpha  2726  0.32458539443044854
HeI  alpha  2727  0.32422851111015144
HeI  alpha  2728  0.3238721507914616
HeI  alpha  2729  0.32351631251678925
HeI  alpha  2730  0.3231609953305472
HeI  alpha  2731  0.32280619827932505
HeI  alpha  2732  0.3224519204114538
HeI  alpha  2733  0.32209816077787645
HeI  alpha  2734  0.3217449184312774
HeI  alpha  2735  0.3213921924263437
HeI  alpha  2736  0.3210399818202004
HeI  alpha  2737  0.3206882856717137
HeI  alpha  2738  0.3203371030419268
HeI  alpha  2739  0.31998643299405954
HeI  alpha  2740  0.31963627459289895
HeI  alpha  2741  0.3192866269061055
HeI  alpha  2742  0.31893748900264546
HeI  alpha  2743  0.3185888599536621
HeI  alpha  2744  0.31824073883273646
HeI  alpha  2745  0.317893124715104
HeI  alpha  2746  0.3175460166779156
HeI  alpha  2747  0.3171994138006732
HeI  alpha  2748  0.316853315164794
HeI  alpha  2749  0.3165077198536109
HeI  alpha  2750  0.3161626269523724
HeI  alpha  2751  0.31581803554841653
HeI  alpha  2752  0.3154739447314322
HeI  alpha  2753  0.3151303535922403
HeI  alpha  2754  0.3147872612245349
HeI  alpha  2755  0.31444466672349036
HeI  alpha  2756  0.3141025691862836
HeI  alpha  2757  0.31376096771226825
HeI  alpha  2758  0.3134198614023653
HeI  alpha  2759  0.3130792493600205
HeI  alpha  2760  0.3127391306900731
HeI  alpha  2761  0.3123995044996257
HeI  alpha  2762  0.31206036989769687
HeI  alpha  2763  0.3117217259949592
HeI  alpha  2764  0.3113835719046103
HeI  alpha  2765  0.31104590674097987
HeI  alpha  2766  0.31070872962100954
HeI  alpha  2767  0.31037203966312127
HeI  alpha  2768  0.3100358359879135
HeI  alpha  2769  0.3097001177177264
HeI  alpha  2770  0.30936488397690237
HeI  alpha  2771  0.3090301338915255
HeI  alpha  2772  0.30869586658968234
HeI  alpha  2773  0.3083620812015491
HeI  alpha  2774  0.3080287768586952
HeI  alpha  2775  0.30769595269486655
HeI  alpha  2776  0.30736360784598615
HeI  alpha  2777  0.3070317414490216
HeI  alpha  2778  0.3067003526436397
HeI  alpha  2779  0.3063694405709003
HeI  alpha  2780  0.30603900437386605
HeI  alpha  2781  0.30570904319734077
HeI  alpha  2782  0.30537955618821805
HeI  alpha  2783  0.3050505424947845
HeI  alpha  2784  0.30472200126767784
HeI  alpha  2785  0.3043939316591027
HeI  alpha  2786  0.30406633282283124
HeI  alpha  2787  0.3037392039150734
HeI  alpha  2788  0.3034125440934324
HeI  alpha  2789  0.3030863525171655
HeI  alpha  2790  0.30276062834796824
HeI  alpha  2791  0.30243537074849364
HeI  alpha  2792  0.3021105788840941
HeI  alpha  2793  0.30178625192107955
HeI  alpha  2794  0.30146238902819816
HeI  alpha  2795  0.30113898937559086
HeI  alpha  2796  0.3008160521353144
HeI  alpha  2797  0.30049357648125385
HeI  alpha  2798  0.3001715615888616
HeI  alpha  2799  0.29985000663576666
HeI  alpha  2800  0.2995289108007301
HeI  alpha  2801  0.29920827326477656
HeI  alpha  2802  0.2988880932107595
HeI  alpha  2803  0.298568369822751
HeI  alpha  2804  0.2982491022870871
HeI  alpha  2805  0.29793028979140995
HeI  alpha  2806  0.29761193152545123
HeI  alpha  2807  0.297294026680597
HeI  alpha  2808  0.2969765744498006
HeI  alpha  2809  0.29665957402801785
HeI  alpha  2810  0.2963430246114237
HeI  alpha  2811  0.2960269253984568
HeI  alpha  2812  0.2957112755891232
HeI  alpha  2813  0.29539607438482174
HeI  alpha  2814  0.2950813209889542
HeI  alpha  2815  0.2947670146067506
HeI  alpha  2816  0.2944531544446601
HeI  alpha  2817  0.2941397397111343
HeI  alpha  2818  0.2938267696164533
HeI  alpha  2819  0.2935142433722034
HeI  alpha  2820  0.2932021601918861
HeI  alpha  2821  0.2928905192906576
HeI  alpha  2822  0.2925793198853282
HeI  alpha  2823  0.2922685611941883
HeI  alpha  2824  0.29195824243744406
HeI  alpha  2825  0.2916483628370429
HeI  alpha  2826  0.2913389216162382
HeI  alpha  2827  0.2910299179999378
HeI  alpha  2828  0.29072135121513926
HeI  alpha  2829  0.290413220490146
HeI  alpha  2830  0.2901055250546546
HeI  alpha  2831  0.2897982641407126
HeI  alpha  2832  0.2894914369812382
HeI  alpha  2833  0.28918504281123913
HeI  alpha  2834  0.2888790808671165
HeI  alpha  2835  0.28857355038709964
HeI  alpha  2836  0.28826845061081113
HeI  alpha  2837  0.2879637807795278
HeI  alpha  2838  0.2876595401361808
HeI  alpha  2839  0.28735572792544267
HeI  alpha  2840  0.28705234339329205
HeI  alpha  2841  0.28674938578744896
HeI  alpha  2842  0.28644685435711353
HeI  alpha  2843  0.28614474835348847
HeI  alpha  2844  0.2858430670286473
HeI  alpha  2845  0.2855418096368403
HeI  alpha  2846  0.28524097543353644
HeI  alpha  2847  0.2849405636762077
HeI  alpha  2848  0.28464057362319634
HeI  alpha  2849  0.2843410045350217
HeI  alpha  2850  0.28404185567342194
HeI  alpha  2851  0.2837431263020507
HeI  alpha  2852  0.2834448156856065
HeI  alpha  2853  0.28314692309070344
HeI  alpha  2854  0.2828494477852616
HeI  alpha  2855  0.2825523890389425
HeI  alpha  2856  0.2822557461230619
HeI  alpha  2857  0.2819595183098934
HeI  alpha  2858  0.28166370487380027
HeI  alpha  2859  0.28136830509045174
HeI  alpha  2860  0.28107331823717147
HeI  alpha  2861  0.2807787435924149
HeI  alpha  2862  0.2804845804367272
HeI  alpha  2863  0.28019082805161133
HeI  alpha  2864  0.27989748572039863
HeI  alpha  2865  0.2796045527279008
HeI  alpha  2866  0.2793120283603224
HeI  alpha  2867  0.27901991190526126
HeI  alpha  2868  0.27872820265214365
HeI  alpha  2869  0.27843689989161474
HeI  alpha  2870  0.2781460029158871
HeI  alpha  2871  0.27785551101856626
HeI  alpha  2872  0.2775654234949121
HeI  alpha  2873  0.2772757396413165
HeI  alpha  2874  0.2769864587561738
HeI  alpha  2875  0.2766975801388362
HeI  alpha  2876  0.2764091030903973
HeI  alpha  2877  0.27612102691316953
HeI  alpha  2878  0.275833350911381
HeI  alpha  2879  0.2755460743900434
HeI  alpha  2880  0.2752591966562581
HeI  alpha  2881  0.2749727170181712
HeI  alpha  2882  0.27468663478549626
HeI  alpha  2883  0.2744009492693398
HeI  alpha  2884  0.2741156597822884
HeI  alpha  2885  0.27383076563840913
HeI  alpha  2886  0.2735462661529878
HeI  alpha  2887  0.2732621606429646
HeI  alpha  2888  0.2729784484266729
HeI  alpha  2889  0.2726951288235778
HeI  alpha  2890  0.27241220115488607
HeI  alpha  2891  0.2721296647432843
HeI  alpha  2892  0.2718475189123301
HeI  alpha  2893  0.2715657629875835
HeI  alpha  2894  0.27128439629556234
HeI  alpha  2895  0.2710034181646129
HeI  alpha  2896  0.2707228279239086
HeI  alpha  2897  0.2704426249046256
HeI  alpha  2898  0.2701628084388541
HeI  alpha  2899  0.2698833778602516
HeI  alpha  2900  0.2696043325038689
HeI  alpha  2901  0.26932567170614957
HeI  alpha  2902  0.2690473948047129
HeI  alpha  2903  0.26876950113891945
HeI  alpha  2904  0.2684919900490005
HeI  alpha  2905  0.26821486087705926
HeI  alpha  2906  0.2679381129662004
HeI  alpha  2907  0.26766174566092155
HeI  alpha  2908  0.26738575830737465
HeI  alpha  2909  0.26711015025258245
HeI  alpha  2910  0.2668349208453526
HeI  alpha  2911  0.2665600694355375
HeI  alpha  2912  0.2662855953744698
HeI  alpha  2913  0.2660114980147881
HeI  alpha  2914  0.26573777671052423
HeI  alpha  2915  0.2654644308167984
HeI  alpha  2916  0.2651914596904285
HeI  alpha  2917  0.26491886268927745
HeI  alpha  2918  0.26464663917255765
HeI  alpha  2919  0.2643747885009617
HeI  alpha  2920  0.2641033100363141
HeI  alpha  2921  0.26383220314178885
HeI  alpha  2922  0.2635614671819532
HeI  alpha  2923  0.26329110152263685
HeI  alpha  2924  0.263021105530932
HeI  alpha  2925  0.2627514785751933
HeI  alpha  2926  0.26248222002521215
HeI  alpha  2927  0.2622133292519989
HeI  alpha  2928  0.2619448056277828
HeI  alpha  2929  0.2616766485260991
HeI  alpha  2930  0.26140885732192
HeI  alpha  2931  0.2611414313912621
HeI  alpha  2932  0.2608743701116661
HeI  alpha  2933  0.26060767286167374
HeI  alpha  2934  0.26034133902135054
HeI  alpha  2935  0.2600753679718505
HeI  alpha  2936  0.25980975909567705
HeI  alpha  2937  0.2595445117765527
HeI  alpha  2938  0.25927962539954946
HeI  alpha  2939  0.2590150993508277
HeI  alpha  2940  0.2587509330179845
HeI  alpha  2941  0.25848712578974886
HeI  alpha  2942  0.2582236770560687
HeI  alpha  2943  0.25796058620824147
HeI  alpha  2944  0.25769785263878364
HeI  alpha  2945  0.2574354757413872
HeI  alpha  2946  0.2571734549110065
HeI  alpha  2947  0.2569117895437715
HeI  alpha  2948  0.2566504790372486
HeI  alpha  2949  0.2563895227900056
HeI  alpha  2950  0.2561289202017858
HeI  alpha  2951  0.2558686706738997
HeI  alpha  2952  0.2556087736084849
HeI  alpha  2953  0.25534922840911567
HeI  alpha  2954  0.25509003448049833
