#SPECIES-NAME,  TRANSITION-TYPE,  N-LEVEL,  FREQUENCY-[MHZ]
CI  alpha  8000  0.0128479468267
CI  alpha  8001  0.0128431303518
CI  alpha  8002  0.0128383162841
CI  alpha  8003  0.0128335046221
CI  alpha  8004  0.0128286953642
CI  alpha  8005  0.0128238885091
CI  alpha  8006  0.0128190840551
CI  alpha  8007  0.0128142820008
CI  alpha  8008  0.0128094823446
CI  alpha  8009  0.0128046850852
CI  alpha  8010  0.0127998902209
CI  alpha  8011  0.0127950977503
CI  alpha  8012  0.012790307672
CI  alpha  8013  0.0127855199843
CI  alpha  8014  0.0127807346858
CI  alpha  8015  0.0127759517751
CI  alpha  8016  0.0127711712506
CI  alpha  8017  0.0127663931109
CI  alpha  8018  0.0127616173544
CI  alpha  8019  0.0127568439797
CI  alpha  8020  0.0127520729853
CI  alpha  8021  0.0127473043696
CI  alpha  8022  0.0127425381313
CI  alpha  8023  0.0127377742689
CI  alpha  8024  0.0127330127808
CI  alpha  8025  0.0127282536656
CI  alpha  8026  0.0127234969218
CI  alpha  8027  0.012718742548
CI  alpha  8028  0.0127139905426
CI  alpha  8029  0.0127092409041
CI  alpha  8030  0.0127044936312
CI  alpha  8031  0.0126997487223
CI  alpha  8032  0.012695006176
CI  alpha  8033  0.0126902659907
CI  alpha  8034  0.0126855281651
CI  alpha  8035  0.0126807926976
CI  alpha  8036  0.0126760595869
CI  alpha  8037  0.0126713288313
CI  alpha  8038  0.0126666004295
CI  alpha  8039  0.01266187438
CI  alpha  8040  0.0126571506813
CI  alpha  8041  0.012652429332
CI  alpha  8042  0.0126477103306
CI  alpha  8043  0.0126429936756
CI  alpha  8044  0.0126382793657
CI  alpha  8045  0.0126335673992
CI  alpha  8046  0.0126288577749
CI  alpha  8047  0.0126241504911
CI  alpha  8048  0.0126194455466
CI  alpha  8049  0.0126147429397
CI  alpha  8050  0.0126100426691
CI  alpha  8051  0.0126053447334
CI  alpha  8052  0.012600649131
CI  alpha  8053  0.0125959558605
CI  alpha  8054  0.0125912649204
CI  alpha  8055  0.0125865763094
CI  alpha  8056  0.012581890026
CI  alpha  8057  0.0125772060687
CI  alpha  8058  0.0125725244361
CI  alpha  8059  0.0125678451267
CI  alpha  8060  0.0125631681392
CI  alpha  8061  0.012558493472
CI  alpha  8062  0.0125538211237
CI  alpha  8063  0.0125491510929
CI  alpha  8064  0.0125444833782
CI  alpha  8065  0.0125398179781
CI  alpha  8066  0.0125351548912
CI  alpha  8067  0.012530494116
CI  alpha  8068  0.0125258356512
CI  alpha  8069  0.0125211794952
CI  alpha  8070  0.0125165256467
CI  alpha  8071  0.0125118741042
CI  alpha  8072  0.0125072248663
CI  alpha  8073  0.0125025779316
CI  alpha  8074  0.0124979332986
CI  alpha  8075  0.0124932909659
CI  alpha  8076  0.0124886509322
CI  alpha  8077  0.0124840131959
CI  alpha  8078  0.0124793777557
CI  alpha  8079  0.01247474461
CI  alpha  8080  0.0124701137577
CI  alpha  8081  0.0124654851971
CI  alpha  8082  0.0124608589268
CI  alpha  8083  0.0124562349455
CI  alpha  8084  0.0124516132518
CI  alpha  8085  0.0124469938442
CI  alpha  8086  0.0124423767213
CI  alpha  8087  0.0124377618817
CI  alpha  8088  0.0124331493241
CI  alpha  8089  0.0124285390468
CI  alpha  8090  0.0124239310487
CI  alpha  8091  0.0124193253282
CI  alpha  8092  0.012414721884
CI  alpha  8093  0.0124101207146
CI  alpha  8094  0.0124055218187
CI  alpha  8095  0.0124009251948
CI  alpha  8096  0.0123963308416
CI  alpha  8097  0.0123917387576
CI  alpha  8098  0.0123871489414
CI  alpha  8099  0.0123825613917
CI  alpha  8100  0.012377976107
CI  alpha  8101  0.0123733930859
CI  alpha  8102  0.0123688123271
CI  alpha  8103  0.0123642338291
CI  alpha  8104  0.0123596575906
CI  alpha  8105  0.0123550836102
CI  alpha  8106  0.0123505118864
CI  alpha  8107  0.0123459424179
CI  alpha  8108  0.0123413752032
CI  alpha  8109  0.0123368102411
CI  alpha  8110  0.01233224753
CI  alpha  8111  0.0123276870687
CI  alpha  8112  0.0123231288557
CI  alpha  8113  0.0123185728897
CI  alpha  8114  0.0123140191692
CI  alpha  8115  0.0123094676929
CI  alpha  8116  0.0123049184595
CI  alpha  8117  0.0123003714674
CI  alpha  8118  0.0122958267153
CI  alpha  8119  0.012291284202
CI  alpha  8120  0.0122867439258
CI  alpha  8121  0.0122822058856
CI  alpha  8122  0.0122776700799
CI  alpha  8123  0.0122731365074
CI  alpha  8124  0.0122686051666
CI  alpha  8125  0.0122640760563
CI  alpha  8126  0.012259549175
CI  alpha  8127  0.0122550245213
CI  alpha  8128  0.0122505020939
CI  alpha  8129  0.0122459818915
CI  alpha  8130  0.0122414639126
CI  alpha  8131  0.0122369481558
CI  alpha  8132  0.0122324346199
CI  alpha  8133  0.0122279233035
CI  alpha  8134  0.0122234142051
CI  alpha  8135  0.0122189073235
CI  alpha  8136  0.0122144026572
CI  alpha  8137  0.0122099002049
CI  alpha  8138  0.0122053999653
CI  alpha  8139  0.012200901937
CI  alpha  8140  0.0121964061186
CI  alpha  8141  0.0121919125087
CI  alpha  8142  0.0121874211061
CI  alpha  8143  0.0121829319093
CI  alpha  8144  0.012178444917
CI  alpha  8145  0.0121739601279
CI  alpha  8146  0.0121694775406
CI  alpha  8147  0.0121649971537
CI  alpha  8148  0.0121605189659
CI  alpha  8149  0.0121560429759
CI  alpha  8150  0.0121515691823
CI  alpha  8151  0.0121470975837
CI  alpha  8152  0.0121426281789
CI  alpha  8153  0.0121381609663
CI  alpha  8154  0.0121336959449
CI  alpha  8155  0.0121292331131
CI  alpha  8156  0.0121247724696
CI  alpha  8157  0.0121203140131
CI  alpha  8158  0.0121158577423
CI  alpha  8159  0.0121114036557
CI  alpha  8160  0.0121069517522
CI  alpha  8161  0.0121025020303
CI  alpha  8162  0.0120980544887
CI  alpha  8163  0.012093609126
CI  alpha  8164  0.012089165941
CI  alpha  8165  0.0120847249323
CI  alpha  8166  0.0120802860986
CI  alpha  8167  0.0120758494385
CI  alpha  8168  0.0120714149507
CI  alpha  8169  0.0120669826338
CI  alpha  8170  0.0120625524866
CI  alpha  8171  0.0120581245078
CI  alpha  8172  0.0120536986959
CI  alpha  8173  0.0120492750497
CI  alpha  8174  0.0120448535678
CI  alpha  8175  0.012040434249
CI  alpha  8176  0.0120360170918
CI  alpha  8177  0.0120316020951
CI  alpha  8178  0.0120271892574
CI  alpha  8179  0.0120227785774
CI  alpha  8180  0.0120183700538
CI  alpha  8181  0.0120139636853
CI  alpha  8182  0.0120095594707
CI  alpha  8183  0.0120051574084
CI  alpha  8184  0.0120007574974
CI  alpha  8185  0.0119963597361
CI  alpha  8186  0.0119919641234
CI  alpha  8187  0.0119875706579
CI  alpha  8188  0.0119831793384
CI  alpha  8189  0.0119787901633
CI  alpha  8190  0.0119744031316
CI  alpha  8191  0.0119700182419
CI  alpha  8192  0.0119656354928
CI  alpha  8193  0.0119612548831
CI  alpha  8194  0.0119568764114
CI  alpha  8195  0.0119525000765
CI  alpha  8196  0.0119481258771
CI  alpha  8197  0.0119437538118
CI  alpha  8198  0.0119393838793
CI  alpha  8199  0.0119350160784
CI  alpha  8200  0.0119306504077
CI  alpha  8201  0.011926286866
CI  alpha  8202  0.0119219254519
CI  alpha  8203  0.0119175661642
CI  alpha  8204  0.0119132090015
CI  alpha  8205  0.0119088539626
CI  alpha  8206  0.0119045010461
CI  alpha  8207  0.0119001502509
CI  alpha  8208  0.0118958015755
CI  alpha  8209  0.0118914550187
CI  alpha  8210  0.0118871105792
CI  alpha  8211  0.0118827682557
CI  alpha  8212  0.011878428047
CI  alpha  8213  0.0118740899516
CI  alpha  8214  0.0118697539685
CI  alpha  8215  0.0118654200962
CI  alpha  8216  0.0118610883335
CI  alpha  8217  0.0118567586791
CI  alpha  8218  0.0118524311317
CI  alpha  8219  0.01184810569
CI  alpha  8220  0.0118437823528
CI  alpha  8221  0.0118394611187
CI  alpha  8222  0.0118351419866
CI  alpha  8223  0.0118308249551
CI  alpha  8224  0.0118265100229
CI  alpha  8225  0.0118221971888
CI  alpha  8226  0.0118178864514
CI  alpha  8227  0.0118135778096
CI  alpha  8228  0.011809271262
CI  alpha  8229  0.0118049668074
CI  alpha  8230  0.0118006644445
CI  alpha  8231  0.0117963641721
CI  alpha  8232  0.0117920659887
CI  alpha  8233  0.0117877698933
CI  alpha  8234  0.0117834758845
CI  alpha  8235  0.0117791839611
CI  alpha  8236  0.0117748941217
CI  alpha  8237  0.0117706063652
CI  alpha  8238  0.0117663206902
CI  alpha  8239  0.0117620370955
CI  alpha  8240  0.0117577555799
CI  alpha  8241  0.011753476142
CI  alpha  8242  0.0117491987807
CI  alpha  8243  0.0117449234946
CI  alpha  8244  0.0117406502825
CI  alpha  8245  0.0117363791431
CI  alpha  8246  0.0117321100753
CI  alpha  8247  0.0117278430776
CI  alpha  8248  0.011723578149
CI  alpha  8249  0.011719315288
CI  alpha  8250  0.0117150544935
CI  alpha  8251  0.0117107957643
CI  alpha  8252  0.0117065390989
CI  alpha  8253  0.0117022844964
CI  alpha  8254  0.0116980319552
CI  alpha  8255  0.0116937814743
CI  alpha  8256  0.0116895330524
CI  alpha  8257  0.0116852866881
CI  alpha  8258  0.0116810423804
CI  alpha  8259  0.0116768001278
CI  alpha  8260  0.0116725599293
CI  alpha  8261  0.0116683217835
CI  alpha  8262  0.0116640856892
CI  alpha  8263  0.0116598516452
CI  alpha  8264  0.0116556196502
CI  alpha  8265  0.011651389703
CI  alpha  8266  0.0116471618023
CI  alpha  8267  0.0116429359469
CI  alpha  8268  0.0116387121356
CI  alpha  8269  0.0116344903671
CI  alpha  8270  0.0116302706402
CI  alpha  8271  0.0116260529537
CI  alpha  8272  0.0116218373063
CI  alpha  8273  0.0116176236968
CI  alpha  8274  0.011613412124
CI  alpha  8275  0.0116092025866
CI  alpha  8276  0.0116049950834
CI  alpha  8277  0.0116007896132
CI  alpha  8278  0.0115965861747
CI  alpha  8279  0.0115923847668
CI  alpha  8280  0.0115881853882
CI  alpha  8281  0.0115839880376
CI  alpha  8282  0.0115797927139
CI  alpha  8283  0.0115755994158
CI  alpha  8284  0.0115714081422
CI  alpha  8285  0.0115672188916
CI  alpha  8286  0.0115630316631
CI  alpha  8287  0.0115588464553
CI  alpha  8288  0.011554663267
CI  alpha  8289  0.0115504820971
CI  alpha  8290  0.0115463029442
CI  alpha  8291  0.0115421258072
CI  alpha  8292  0.0115379506848
CI  alpha  8293  0.0115337775759
CI  alpha  8294  0.0115296064792
CI  alpha  8295  0.0115254373936
CI  alpha  8296  0.0115212703177
CI  alpha  8297  0.0115171052504
CI  alpha  8298  0.0115129421905
CI  alpha  8299  0.0115087811368
CI  alpha  8300  0.011504622088
CI  alpha  8301  0.011500465043
CI  alpha  8302  0.0114963100006
CI  alpha  8303  0.0114921569595
CI  alpha  8304  0.0114880059185
CI  alpha  8305  0.0114838568765
CI  alpha  8306  0.0114797098322
CI  alpha  8307  0.0114755647845
CI  alpha  8308  0.011471421732
CI  alpha  8309  0.0114672806737
CI  alpha  8310  0.0114631416083
CI  alpha  8311  0.0114590045347
CI  alpha  8312  0.0114548694516
CI  alpha  8313  0.0114507363578
CI  alpha  8314  0.0114466052522
CI  alpha  8315  0.0114424761335
CI  alpha  8316  0.0114383490005
CI  alpha  8317  0.0114342238522
CI  alpha  8318  0.0114301006871
CI  alpha  8319  0.0114259795043
CI  alpha  8320  0.0114218603024
CI  alpha  8321  0.0114177430803
CI  alpha  8322  0.0114136278369
CI  alpha  8323  0.0114095145708
CI  alpha  8324  0.011405403281
CI  alpha  8325  0.0114012939662
CI  alpha  8326  0.0113971866252
CI  alpha  8327  0.0113930812569
CI  alpha  8328  0.0113889778602
CI  alpha  8329  0.0113848764336
CI  alpha  8330  0.0113807769763
CI  alpha  8331  0.0113766794868
CI  alpha  8332  0.0113725839641
CI  alpha  8333  0.011368490407
CI  alpha  8334  0.0113643988143
CI  alpha  8335  0.0113603091848
CI  alpha  8336  0.0113562215174
CI  alpha  8337  0.0113521358108
CI  alpha  8338  0.0113480520639
CI  alpha  8339  0.0113439702755
CI  alpha  8340  0.0113398904445
CI  alpha  8341  0.0113358125696
CI  alpha  8342  0.0113317366497
CI  alpha  8343  0.0113276626836
CI  alpha  8344  0.0113235906702
CI  alpha  8345  0.0113195206083
CI  alpha  8346  0.0113154524967
CI  alpha  8347  0.0113113863342
CI  alpha  8348  0.0113073221198
CI  alpha  8349  0.0113032598521
CI  alpha  8350  0.0112991995301
CI  alpha  8351  0.0112951411525
CI  alpha  8352  0.0112910847183
CI  alpha  8353  0.0112870302262
CI  alpha  8354  0.0112829776751
CI  alpha  8355  0.0112789270639
CI  alpha  8356  0.0112748783913
CI  alpha  8357  0.0112708316563
CI  alpha  8358  0.0112667868575
CI  alpha  8359  0.011262743994
CI  alpha  8360  0.0112587030646
CI  alpha  8361  0.011254664068
CI  alpha  8362  0.0112506270031
CI  alpha  8363  0.0112465918688
CI  alpha  8364  0.0112425586639
CI  alpha  8365  0.0112385273873
CI  alpha  8366  0.0112344980378
CI  alpha  8367  0.0112304706142
CI  alpha  8368  0.0112264451155
CI  alpha  8369  0.0112224215404
CI  alpha  8370  0.0112183998879
CI  alpha  8371  0.0112143801567
CI  alpha  8372  0.0112103623457
CI  alpha  8373  0.0112063464537
CI  alpha  8374  0.0112023324798
CI  alpha  8375  0.0111983204225
CI  alpha  8376  0.011194310281
CI  alpha  8377  0.0111903020539
CI  alpha  8378  0.0111862957401
CI  alpha  8379  0.0111822913386
CI  alpha  8380  0.0111782888481
CI  alpha  8381  0.0111742882676
CI  alpha  8382  0.0111702895958
CI  alpha  8383  0.0111662928317
CI  alpha  8384  0.0111622979741
CI  alpha  8385  0.0111583050219
CI  alpha  8386  0.0111543139739
CI  alpha  8387  0.0111503248291
CI  alpha  8388  0.0111463375862
CI  alpha  8389  0.0111423522441
CI  alpha  8390  0.0111383688017
CI  alpha  8391  0.0111343872579
CI  alpha  8392  0.0111304076116
CI  alpha  8393  0.0111264298616
CI  alpha  8394  0.0111224540067
CI  alpha  8395  0.0111184800459
CI  alpha  8396  0.011114507978
CI  alpha  8397  0.011110537802
CI  alpha  8398  0.0111065695165
CI  alpha  8399  0.0111026031207
CI  alpha  8400  0.0110986386133
CI  alpha  8401  0.0110946759931
CI  alpha  8402  0.0110907152592
CI  alpha  8403  0.0110867564103
CI  alpha  8404  0.0110827994453
CI  alpha  8405  0.0110788443631
CI  alpha  8406  0.0110748911627
CI  alpha  8407  0.0110709398428
CI  alpha  8408  0.0110669904023
CI  alpha  8409  0.0110630428402
CI  alpha  8410  0.0110590971554
CI  alpha  8411  0.0110551533466
CI  alpha  8412  0.0110512114128
CI  alpha  8413  0.0110472713529
CI  alpha  8414  0.0110433331657
CI  alpha  8415  0.0110393968503
CI  alpha  8416  0.0110354624053
CI  alpha  8417  0.0110315298298
CI  alpha  8418  0.0110275991226
CI  alpha  8419  0.0110236702826
CI  alpha  8420  0.0110197433087
CI  alpha  8421  0.0110158181998
CI  alpha  8422  0.0110118949547
CI  alpha  8423  0.0110079735725
CI  alpha  8424  0.0110040540519
CI  alpha  8425  0.0110001363919
CI  alpha  8426  0.0109962205914
CI  alpha  8427  0.0109923066492
CI  alpha  8428  0.0109883945643
CI  alpha  8429  0.0109844843355
CI  alpha  8430  0.0109805759618
CI  alpha  8431  0.0109766694421
CI  alpha  8432  0.0109727647752
CI  alpha  8433  0.0109688619601
CI  alpha  8434  0.0109649609956
CI  alpha  8435  0.0109610618807
CI  alpha  8436  0.0109571646143
CI  alpha  8437  0.0109532691952
CI  alpha  8438  0.0109493756225
CI  alpha  8439  0.0109454838949
CI  alpha  8440  0.0109415940114
CI  alpha  8441  0.0109377059709
CI  alpha  8442  0.0109338197723
CI  alpha  8443  0.0109299354145
CI  alpha  8444  0.0109260528965
CI  alpha  8445  0.0109221722171
CI  alpha  8446  0.0109182933753
CI  alpha  8447  0.0109144163699
CI  alpha  8448  0.0109105411999
CI  alpha  8449  0.0109066678642
CI  alpha  8450  0.0109027963616
CI  alpha  8451  0.0108989266913
CI  alpha  8452  0.0108950588519
CI  alpha  8453  0.0108911928425
CI  alpha  8454  0.010887328662
CI  alpha  8455  0.0108834663093
CI  alpha  8456  0.0108796057833
CI  alpha  8457  0.0108757470829
CI  alpha  8458  0.010871890207
CI  alpha  8459  0.0108680351547
CI  alpha  8460  0.0108641819247
CI  alpha  8461  0.0108603305161
CI  alpha  8462  0.0108564809277
CI  alpha  8463  0.0108526331585
CI  alpha  8464  0.0108487872073
CI  alpha  8465  0.0108449430732
CI  alpha  8466  0.010841100755
CI  alpha  8467  0.0108372602518
CI  alpha  8468  0.0108334215623
CI  alpha  8469  0.0108295846855
CI  alpha  8470  0.0108257496204
CI  alpha  8471  0.0108219163659
CI  alpha  8472  0.010818084921
CI  alpha  8473  0.0108142552844
CI  alpha  8474  0.0108104274553
CI  alpha  8475  0.0108066014325
CI  alpha  8476  0.010802777215
CI  alpha  8477  0.0107989548017
CI  alpha  8478  0.0107951341915
CI  alpha  8479  0.0107913153833
CI  alpha  8480  0.0107874983762
CI  alpha  8481  0.010783683169
CI  alpha  8482  0.0107798697607
CI  alpha  8483  0.0107760581502
CI  alpha  8484  0.0107722483365
CI  alpha  8485  0.0107684403185
CI  alpha  8486  0.0107646340951
CI  alpha  8487  0.0107608296653
CI  alpha  8488  0.0107570270281
CI  alpha  8489  0.0107532261823
CI  alpha  8490  0.010749427127
CI  alpha  8491  0.010745629861
CI  alpha  8492  0.0107418343834
CI  alpha  8493  0.010738040693
CI  alpha  8494  0.0107342487888
CI  alpha  8495  0.0107304586698
CI  alpha  8496  0.0107266703349
CI  alpha  8497  0.0107228837831
CI  alpha  8498  0.0107190990132
CI  alpha  8499  0.0107153160243
CI  alpha  8500  0.0107115348154
CI  alpha  8501  0.0107077553853
CI  alpha  8502  0.010703977733
CI  alpha  8503  0.0107002018576
CI  alpha  8504  0.0106964277578
CI  alpha  8505  0.0106926554327
CI  alpha  8506  0.0106888848813
CI  alpha  8507  0.0106851161025
CI  alpha  8508  0.0106813490953
CI  alpha  8509  0.0106775838586
CI  alpha  8510  0.0106738203913
CI  alpha  8511  0.0106700586925
CI  alpha  8512  0.0106662987611
CI  alpha  8513  0.0106625405961
CI  alpha  8514  0.0106587841964
CI  alpha  8515  0.010655029561
CI  alpha  8516  0.0106512766888
CI  alpha  8517  0.0106475255789
CI  alpha  8518  0.0106437762302
CI  alpha  8519  0.0106400286416
CI  alpha  8520  0.0106362828121
CI  alpha  8521  0.0106325387407
CI  alpha  8522  0.0106287964264
CI  alpha  8523  0.0106250558681
CI  alpha  8524  0.0106213170648
CI  alpha  8525  0.0106175800155
CI  alpha  8526  0.0106138447191
CI  alpha  8527  0.0106101111747
CI  alpha  8528  0.0106063793811
CI  alpha  8529  0.0106026493374
CI  alpha  8530  0.0105989210425
CI  alpha  8531  0.0105951944954
CI  alpha  8532  0.0105914696951
CI  alpha  8533  0.0105877466406
CI  alpha  8534  0.0105840253308
CI  alpha  8535  0.0105803057647
CI  alpha  8536  0.0105765879413
CI  alpha  8537  0.0105728718596
CI  alpha  8538  0.0105691575185
CI  alpha  8539  0.0105654449171
CI  alpha  8540  0.0105617340543
CI  alpha  8541  0.0105580249291
CI  alpha  8542  0.0105543175405
CI  alpha  8543  0.0105506118874
CI  alpha  8544  0.0105469079689
CI  alpha  8545  0.010543205784
CI  alpha  8546  0.0105395053316
CI  alpha  8547  0.0105358066106
CI  alpha  8548  0.0105321096202
CI  alpha  8549  0.0105284143592
CI  alpha  8550  0.0105247208268
CI  alpha  8551  0.0105210290218
CI  alpha  8552  0.0105173389432
CI  alpha  8553  0.0105136505901
CI  alpha  8554  0.0105099639614
CI  alpha  8555  0.0105062790562
CI  alpha  8556  0.0105025958734
CI  alpha  8557  0.0104989144119
CI  alpha  8558  0.0104952346709
CI  alpha  8559  0.0104915566494
CI  alpha  8560  0.0104878803462
CI  alpha  8561  0.0104842057604
CI  alpha  8562  0.010480532891
CI  alpha  8563  0.0104768617369
CI  alpha  8564  0.0104731922973
CI  alpha  8565  0.0104695245711
CI  alpha  8566  0.0104658585573
CI  alpha  8567  0.0104621942548
CI  alpha  8568  0.0104585316628
CI  alpha  8569  0.0104548707801
CI  alpha  8570  0.0104512116058
CI  alpha  8571  0.010447554139
CI  alpha  8572  0.0104438983785
CI  alpha  8573  0.0104402443235
CI  alpha  8574  0.0104365919728
CI  alpha  8575  0.0104329413256
CI  alpha  8576  0.0104292923808
CI  alpha  8577  0.0104256451375
CI  alpha  8578  0.0104219995946
CI  alpha  8579  0.0104183557512
CI  alpha  8580  0.0104147136062
CI  alpha  8581  0.0104110731587
CI  alpha  8582  0.0104074344077
CI  alpha  8583  0.0104037973522
CI  alpha  8584  0.0104001619912
CI  alpha  8585  0.0103965283237
CI  alpha  8586  0.0103928963487
CI  alpha  8587  0.0103892660653
CI  alpha  8588  0.0103856374725
CI  alpha  8589  0.0103820105693
