#SPECIES-NAME,  TRANSITION-TYPE,  N-LEVEL,  FREQUENCY-[MHZ]
3HeI  alpha  8801  0.009648413466572862
3HeI  alpha  8802  0.009645125542420703
3HeI  alpha  8803  0.009641839112013974
3HeI  alpha  8804  0.009638554174509227
3HeI  alpha  8805  0.009635270729052132
3HeI  alpha  8806  0.009631988774804683
3HeI  alpha  8807  0.009628708310912549
3HeI  alpha  8808  0.00962542933652684
3HeI  alpha  8809  0.009622151850814996
3HeI  alpha  8810  0.009618875852922681
3HeI  alpha  8811  0.00961560134201189
3HeI  alpha  8812  0.009612328317222855
3HeI  alpha  8813  0.009609056777739333
3HeI  alpha  8814  0.009605786722701551
3HeI  alpha  8815  0.009602518151260621
3HeI  alpha  8816  0.009599251062600306
3HeI  alpha  8817  0.009595985455849948
3HeI  alpha  8818  0.009592721330198749
3HeI  alpha  8819  0.009589458684781496
3HeI  alpha  8820  0.009586197518771065
3HeI  alpha  8821  0.009582937831334895
3HeI  alpha  8822  0.009579679621629535
3HeI  alpha  8823  0.009576422888806098
3HeI  alpha  8824  0.009573167632048343
3HeI  alpha  8825  0.009569913850507383
3HeI  alpha  8826  0.009566661543350652
3HeI  alpha  8827  0.009563410709740145
3HeI  alpha  8828  0.009560161348854181
3HeI  alpha  8829  0.009556913459832986
3HeI  alpha  8830  0.009553667041871206
3HeI  alpha  8831  0.009550422094125394
3HeI  alpha  8832  0.0095471786157521
3HeI  alpha  8833  0.009543936605935086
3HeI  alpha  8834  0.009540696063841787
3HeI  alpha  8835  0.0095374569886342
3HeI  alpha  8836  0.009534219379485199
3HeI  alpha  8837  0.00953098323556766
3HeI  alpha  8838  0.009527748556049024
3HeI  alpha  8839  0.009524515340113048
3HeI  alpha  8840  0.009521283586905401
3HeI  alpha  8841  0.009518053295631611
3HeI  alpha  8842  0.00951482446544279
3HeI  alpha  8843  0.009511597095522697
3HeI  alpha  8844  0.009508371185038769
3HeI  alpha  8845  0.009505146733174765
3HeI  alpha  8846  0.009501923739098122
3HeI  alpha  8847  0.0094987022019926
3HeI  alpha  8848  0.009495482121025633
3HeI  alpha  8849  0.009492263495386427
3HeI  alpha  8850  0.009489046324247857
3HeI  alpha  8851  0.009485830606777358
3HeI  alpha  8852  0.009482616342169575
3HeI  alpha  8853  0.009479403529602826
3HeI  alpha  8854  0.00947619216824999
3HeI  alpha  8855  0.009472982257294827
3HeI  alpha  8856  0.009469773795910214
3HeI  alpha  8857  0.009466566783301676
3HeI  alpha  8858  0.009463361218620327
3HeI  alpha  8859  0.009460157101077133
3HeI  alpha  8860  0.00945695442983409
3HeI  alpha  8861  0.009453753204091284
3HeI  alpha  8862  0.009450553423027032
3HeI  alpha  8863  0.009447355085819653
3HeI  alpha  8864  0.009444158191663792
3HeI  alpha  8865  0.009440962739743208
3HeI  alpha  8866  0.009437768729241663
3HeI  alpha  8867  0.009434576159353801
3HeI  alpha  8868  0.00943138502926338
3HeI  alpha  8869  0.009428195338154163
3HeI  alpha  8870  0.009425007085220793
3HeI  alpha  8871  0.009421820269652471
3HeI  alpha  8872  0.009418634890638402
3HeI  alpha  8873  0.009415450947362344
3HeI  alpha  8874  0.009412268439035266
3HeI  alpha  8875  0.009409087364824605
3HeI  alpha  8876  0.009405907723941327
3HeI  alpha  8877  0.009402729515563752
3HeI  alpha  8878  0.009399552738891967
3HeI  alpha  8879  0.009396377393126055
3HeI  alpha  8880  0.00939320347745522
3HeI  alpha  8881  0.009390030991068663
3HeI  alpha  8882  0.009386859933166472
3HeI  alpha  8883  0.009383690302948727
3HeI  alpha  8884  0.009380522099610076
3HeI  alpha  8885  0.00937735532233972
3HeI  alpha  8886  0.009374189970348628
3HeI  alpha  8887  0.009371026042820557
3HeI  alpha  8888  0.009367863538971923
3HeI  alpha  8889  0.009364702457981041
3HeI  alpha  8890  0.009361542799069764
3HeI  alpha  8891  0.00935838456142185
3HeI  alpha  8892  0.009355227744242831
3HeI  alpha  8893  0.00935207234673823
3HeI  alpha  8894  0.009348918368102692
3HeI  alpha  8895  0.009345765807552626
3HeI  alpha  8896  0.009342614664271795
3HeI  alpha  8897  0.009339464937476605
3HeI  alpha  8898  0.009336316626372588
3HeI  alpha  8899  0.009333169730159825
3HeI  alpha  8900  0.009330024248038405
3HeI  alpha  8901  0.009326880179224735
3HeI  alpha  8902  0.00932373752291346
3HeI  alpha  8903  0.009320596278331872
3HeI  alpha  8904  0.009317456444658293
3HeI  alpha  8905  0.009314318021130898
3HeI  alpha  8906  0.009311181006928003
3HeI  alpha  8907  0.00930804540128779
3HeI  alpha  8908  0.009304911203394016
3HeI  alpha  8909  0.009301778412473974
3HeI  alpha  8910  0.009298647027738634
3HeI  alpha  8911  0.00929551704838264
3HeI  alpha  8912  0.009292388473633282
3HeI  alpha  8913  0.009289261302701534
3HeI  alpha  8914  0.009286135534787476
3HeI  alpha  8915  0.009283011169123848
3HeI  alpha  8916  0.009279888204905289
3HeI  alpha  8917  0.009276766641359093
3HeI  alpha  8918  0.00927364647769079
3HeI  alpha  8919  0.009270527713127672
3HeI  alpha  8920  0.009267410346875265
3HeI  alpha  8921  0.00926429437814998
3HeI  alpha  8922  0.009261179806179107
3HeI  alpha  8923  0.009258066630168179
3HeI  alpha  8924  0.009254954849339043
3HeI  alpha  8925  0.009251844462913553
3HeI  alpha  8926  0.009248735470108118
3HeI  alpha  8927  0.00924562787014459
3HeI  alpha  8928  0.009242521662233936
3HeI  alpha  8929  0.009239416845614336
3HeI  alpha  8930  0.009236313419485873
3HeI  alpha  8931  0.009233211383086724
3HeI  alpha  8932  0.009230110735633299
3HeI  alpha  8933  0.00922701147634745
3HeI  alpha  8934  0.009223913604456468
3HeI  alpha  8935  0.009220817119171325
3HeI  alpha  8936  0.009217722019735638
3HeI  alpha  8937  0.009214628305360373
3HeI  alpha  8938  0.009211535975272828
3HeI  alpha  8939  0.009208445028700293
3HeI  alpha  8940  0.009205355464875503
3HeI  alpha  8941  0.009202267283014869
3HeI  alpha  8942  0.009199180482356567
3HeI  alpha  8943  0.009196095062111566
3HeI  alpha  8944  0.009193011021523484
3HeI  alpha  8945  0.009189928359819613
3HeI  alpha  8946  0.00918684707622725
3HeI  alpha  8947  0.009183767169968242
3HeI  alpha  8948  0.00918068864028621
3HeI  alpha  8949  0.009177611486408447
3HeI  alpha  8950  0.009174535707562244
3HeI  alpha  8951  0.00917146130298034
3HeI  alpha  8952  0.009168388271900908
3HeI  alpha  8953  0.009165316613545802
3HeI  alpha  8954  0.009162246327158638
3HeI  alpha  8955  0.009159177411977594
3HeI  alpha  8956  0.009156109867224522
3HeI  alpha  8957  0.009153043692137597
3HeI  alpha  8958  0.009149978885960438
3HeI  alpha  8959  0.009146915447920338
3HeI  alpha  8960  0.009143853377260916
3HeI  alpha  8961  0.009140792673214906
3HeI  alpha  8962  0.009137733335020484
3HeI  alpha  8963  0.009134675361915827
3HeI  alpha  8964  0.009131618753139113
3HeI  alpha  8965  0.009128563507933958
3HeI  alpha  8966  0.009125509625533098
3HeI  alpha  8967  0.009122457105185592
3HeI  alpha  8968  0.009119405946124176
3HeI  alpha  8969  0.009116356147592467
3HeI  alpha  8970  0.009113307708828641
3HeI  alpha  8971  0.009110260629087201
3HeI  alpha  8972  0.00910721490760088
3HeI  alpha  8973  0.009104170543607857
3HeI  alpha  8974  0.009101127536368074
3HeI  alpha  8975  0.009098085885114264
3HeI  alpha  8976  0.009095045589090047
3HeI  alpha  8977  0.009092006647544481
3HeI  alpha  8978  0.009088969059721187
3HeI  alpha  8979  0.009085932824874663
3HeI  alpha  8980  0.009082897942243087
3HeI  alpha  8981  0.00907986441107552
3HeI  alpha  8982  0.00907683223062102
3HeI  alpha  8983  0.009073801400123205
3HeI  alpha  8984  0.009070771918842018
3HeI  alpha  8985  0.009067743786015638
3HeI  alpha  8986  0.00906471700089312
3HeI  alpha  8987  0.009061691562739853
3HeI  alpha  8988  0.009058667470788569
3HeI  alpha  8989  0.009055644724299212
3HeI  alpha  8990  0.00905262332252084
3HeI  alpha  8991  0.009049603264718842
3HeI  alpha  8992  0.009046584550120506
3HeI  alpha  8993  0.009043567178002103
3HeI  alpha  8994  0.00904055114760725
3HeI  alpha  8995  0.00903753645819045
3HeI  alpha  8996  0.009034523109011641
3HeI  alpha  8997  0.009031511099314446
3HeI  alpha  8998  0.00902850042836969
3HeI  alpha  8999  0.00902549109542643
3HeI  alpha  9000  0.009022483099739173
3HeI  alpha  9001  0.009019476440567855
3HeI  alpha  9002  0.009016471117166983
3HeI  alpha  9003  0.009013467128807379
3HeI  alpha  9004  0.009010464474727222
3HeI  alpha  9005  0.009007463154202778
3HeI  alpha  9006  0.00900446316648311
3HeI  alpha  9007  0.00900146451084448
3HeI  alpha  9008  0.00899846718652507
3HeI  alpha  9009  0.008995471192801143
3HeI  alpha  9010  0.008992476528927203
3HeI  alpha  9011  0.00898948319417952
3HeI  alpha  9012  0.008986491187796266
3HeI  alpha  9013  0.008983500509070035
3HeI  alpha  9014  0.008980511157233563
3HeI  alpha  9015  0.008977523131574
3HeI  alpha  9016  0.008974536431351288
3HeI  alpha  9017  0.008971551055825372
3HeI  alpha  9018  0.008968567004261635
3HeI  alpha  9019  0.008965584275936345
3HeI  alpha  9020  0.008962602870098561
3HeI  alpha  9021  0.008959622786035437
3HeI  alpha  9022  0.008956644022996027
3HeI  alpha  9023  0.008953666580262046
3HeI  alpha  9024  0.008950690457098875
3HeI  alpha  9025  0.0089477156527719
3HeI  alpha  9026  0.008944742166546503
3HeI  alpha  9027  0.008941769997709839
3HeI  alpha  9028  0.008938799145516405
3HeI  alpha  9029  0.008935829609237032
3HeI  alpha  9030  0.008932861388158866
3HeI  alpha  9031  0.00892989448153641
3HeI  alpha  9032  0.008926928888645934
3HeI  alpha  9033  0.008923964608774586
3HeI  alpha  9034  0.008921001641171426
3HeI  alpha  9035  0.008918039985134489
3HeI  alpha  9036  0.008915079639923718
3HeI  alpha  9037  0.00891212060481538
3HeI  alpha  9038  0.008909162879091184
3HeI  alpha  9039  0.008906206462016515
3HeI  alpha  9040  0.008903251352883966
3HeI  alpha  9041  0.008900297550948037
3HeI  alpha  9042  0.008897345055506763
3HeI  alpha  9043  0.008894393865830972
3HeI  alpha  9044  0.008891443981186043
3HeI  alpha  9045  0.008888495400875456
3HeI  alpha  9046  0.008885548124153712
3HeI  alpha  9047  0.008882602150324286
3HeI  alpha  9048  0.008879657478641678
3HeI  alpha  9049  0.008876714108403924
3HeI  alpha  9050  0.008873772038892733
3HeI  alpha  9051  0.008870831269373488
3HeI  alpha  9052  0.008867891799155108
3HeI  alpha  9053  0.008864953627492093
3HeI  alpha  9054  0.008862016753682478
3HeI  alpha  9055  0.008859081177007972
3HeI  alpha  9056  0.008856146896750284
3HeI  alpha  9057  0.008853213912202007
3HeI  alpha  9058  0.008850282222628524
3HeI  alpha  9059  0.008847351827338755
3HeI  alpha  9060  0.008844422725603525
3HeI  alpha  9061  0.008841494916709982
3HeI  alpha  9062  0.008838568399956163
3HeI  alpha  9063  0.008835643174612894
3HeI  alpha  9064  0.008832719239978208
3HeI  alpha  9065  0.008829796595344698
3HeI  alpha  9066  0.008826875239988631
3HeI  alpha  9067  0.008823955173202601
3HeI  alpha  9068  0.008821036394290084
3HeI  alpha  9069  0.00881811890251646
3HeI  alpha  9070  0.008815202697196094
3HeI  alpha  9071  0.00881228777760525
3HeI  alpha  9072  0.008809374143036522
3HeI  alpha  9073  0.008806461792793383
3HeI  alpha  9074  0.008803550726152104
3HeI  alpha  9075  0.00880064094241616
3HeI  alpha  9076  0.00879773244087814
3HeI  alpha  9077  0.00879482522083064
3HeI  alpha  9078  0.008791919281566252
3HeI  alpha  9079  0.008789014622377569
3HeI  alpha  9080  0.008786111242568064
3HeI  alpha  9081  0.008783209141424891
3HeI  alpha  9082  0.008780308318251523
3HeI  alpha  9083  0.008777408772335113
3HeI  alpha  9084  0.008774510502984577
3HeI  alpha  9085  0.008771613509487066
3HeI  alpha  9086  0.008768717791146057
3HeI  alpha  9087  0.008765823347259583
3HeI  alpha  9088  0.008762930177125677
3HeI  alpha  9089  0.008760038280042374
3HeI  alpha  9090  0.00875714765531315
3HeI  alpha  9091  0.00875425830223604
3HeI  alpha  9092  0.008751370220109075
3HeI  alpha  9093  0.008748483408235733
3HeI  alpha  9094  0.008745597865930373
3HeI  alpha  9095  0.008742713592469262
3HeI  alpha  9096  0.008739830587172199
3HeI  alpha  9097  0.008736948849342662
3HeI  alpha  9098  0.008734068378278685
3HeI  alpha  9099  0.008731189173289184
3HeI  alpha  9100  0.008728311233672193
3HeI  alpha  9101  0.00872543455873663
3HeI  alpha  9102  0.008722559147791412
3HeI  alpha  9103  0.00871968500012913
3HeI  alpha  9104  0.00871681211507503
3HeI  alpha  9105  0.008713940491921701
3HeI  alpha  9106  0.008711070129978061
3HeI  alpha  9107  0.008708201028563912
3HeI  alpha  9108  0.008705333186966402
3HeI  alpha  9109  0.008702466604516216
3HeI  alpha  9110  0.008699601280505948
3HeI  alpha  9111  0.008696737214249954
3HeI  alpha  9112  0.008693874405062595
3HeI  alpha  9113  0.008691012852252787
3HeI  alpha  9114  0.008688152555124009
3HeI  alpha  9115  0.008685293512996056
3HeI  alpha  9116  0.008682435725177847
3HeI  alpha  9117  0.008679579190983744
3HeI  alpha  9118  0.008676723909717219
3HeI  alpha  9119  0.008673869880703518
3HeI  alpha  9120  0.008671017103251553
3HeI  alpha  9121  0.008668165576675687
3HeI  alpha  9122  0.008665315300284835
3HeI  alpha  9123  0.00866246627340424
3HeI  alpha  9124  0.00865961849534282
3HeI  alpha  9125  0.00865677196540949
3HeI  alpha  9126  0.008653926682940377
3HeI  alpha  9127  0.008651082647228074
3HeI  alpha  9128  0.008648239857608705
3HeI  alpha  9129  0.008645398313396628
3HeI  alpha  9130  0.008642558013900764
3HeI  alpha  9131  0.008639718958446351
3HeI  alpha  9132  0.008636881146347749
3HeI  alpha  9133  0.0086340445769302
3HeI  alpha  9134  0.008631209249518948
3HeI  alpha  9135  0.008628375163412024
3HeI  alpha  9136  0.008625542317956437
3HeI  alpha  9137  0.008622710712461108
3HeI  alpha  9138  0.00861988034624039
3HeI  alpha  9139  0.008617051218630413
3HeI  alpha  9140  0.008614223328945535
3HeI  alpha  9141  0.008611396676505553
3HeI  alpha  9142  0.008608571260652039
3HeI  alpha  9143  0.008605747080683021
3HeI  alpha  9144  0.008602924135945513
3HeI  alpha  9145  0.008600102425748431
3HeI  alpha  9146  0.008597281949422457
3HeI  alpha  9147  0.008594462706292832
3HeI  alpha  9148  0.008591644695695686
3HeI  alpha  9149  0.00858882791693993
3HeI  alpha  9150  0.008586012369361695
3HeI  alpha  9151  0.00858319805229166
3HeI  alpha  9152  0.00858038496504963
3HeI  alpha  9153  0.008577573106971726
3HeI  alpha  9154  0.008574762477377752
3HeI  alpha  9155  0.00857195307560383
3HeI  alpha  9156  0.008569144900986087
3HeI  alpha  9157  0.008566337952833441
3HeI  alpha  9158  0.00856353223049834
3HeI  alpha  9159  0.008560727733295144
3HeI  alpha  9160  0.00855792446057086
3HeI  alpha  9161  0.008555122411645293
3HeI  alpha  9162  0.008552321585854563
3HeI  alpha  9163  0.008549521982534796
3HeI  alpha  9164  0.008546723601005795
3HeI  alpha  9165  0.008543926440620008
3HeI  alpha  9166  0.008541130500702678
3HeI  alpha  9167  0.008538335780579047
3HeI  alpha  9168  0.008535542279601564
3HeI  alpha  9169  0.008532749997095473
3HeI  alpha  9170  0.008529958932391456
3HeI  alpha  9171  0.008527169084841964
3HeI  alpha  9172  0.008524380453766797
3HeI  alpha  9173  0.008521593038507521
3HeI  alpha  9174  0.008518806838411145
3HeI  alpha  9175  0.008516021852808352
3HeI  alpha  9176  0.008513238081029828
3HeI  alpha  9177  0.008510455522428021
3HeI  alpha  9178  0.008507674176333616
3HeI  alpha  9179  0.008504894042088177
3HeI  alpha  9180  0.008502115119033274
3HeI  alpha  9181  0.008499337406510472
3HeI  alpha  9182  0.008496560903855898
3HeI  alpha  9183  0.008493785610416558
3HeI  alpha  9184  0.008491011525528579
3HeI  alpha  9185  0.00848823864853897
3HeI  alpha  9186  0.008485466978789295
3HeI  alpha  9187  0.008482696515615682
3HeI  alpha  9188  0.00847992725837058
3HeI  alpha  9189  0.008477159206395555
3HeI  alpha  9190  0.008474392359037618
3HeI  alpha  9191  0.008471626715632891
3HeI  alpha  9192  0.008468862275533826
3HeI  alpha  9193  0.00846609903808743
3HeI  alpha  9194  0.008463337002629832
3HeI  alpha  9195  0.00846057616852436
3HeI  alpha  9196  0.008457816535096259
3HeI  alpha  9197  0.008455058101708861
3HeI  alpha  9198  0.008452300867709176
3HeI  alpha  9199  0.00844954483243877
3HeI  alpha  9200  0.008446789995250094
3HeI  alpha  9201  0.008444036355490153
3HeI  alpha  9202  0.0084412839125114
3HeI  alpha  9203  0.008438532665660844
3HeI  alpha  9204  0.008435782614285492
3HeI  alpha  9205  0.008433033757748678
3HeI  alpha  9206  0.008430286095386525
3HeI  alpha  9207  0.00842753962656237
3HeI  alpha  9208  0.008424794350617775
3HeI  alpha  9209  0.00842205026692152
3HeI  alpha  9210  0.008419307374798844
3HeI  alpha  9211  0.008416565673634847
3HeI  alpha  9212  0.008413825162765655
3HeI  alpha  9213  0.008411085841538275
3HeI  alpha  9214  0.008408347709326925
3HeI  alpha  9215  0.00840561076547317
3HeI  alpha  9216  0.008402875009334905
3HeI  alpha  9217  0.008400140440264575
3HeI  alpha  9218  0.008397407057636402
3HeI  alpha  9219  0.008394674860775624
3HeI  alpha  9220  0.008391943849072783
3HeI  alpha  9221  0.008389214021858563
3HeI  alpha  9222  0.008386485378507181
3HeI  alpha  9223  0.008383757918371086
3HeI  alpha  9224  0.00838103164080273
3HeI  alpha  9225  0.008378306545181768
3HeI  alpha  9226  0.008375582630838884
3HeI  alpha  9227  0.008372859897159182
3HeI  alpha  9228  0.008370138343484223
3HeI  alpha  9229  0.008367417969193668
3HeI  alpha  9230  0.008364698773634527
3HeI  alpha  9231  0.00836198075617013
3HeI  alpha  9232  0.008359263916169252
3HeI  alpha  9233  0.008356548252984345
3HeI  alpha  9234  0.008353833765989624
3HeI  alpha  9235  0.008351120454542981
3HeI  alpha  9236  0.00834840831800231
3HeI  alpha  9237  0.00834569735573638
3HeI  alpha  9238  0.008342987567119414
3HeI  alpha  9239  0.008340278951503858
3HeI  alpha  9240  0.008337571508253046
3HeI  alpha  9241  0.008334865236752078
3HeI  alpha  9242  0.008332160136337079
3HeI  alpha  9243  0.008329456206404032
3HeI  alpha  9244  0.008326753446299944
3HeI  alpha  9245  0.008324051855399035
3HeI  alpha  9246  0.008321351433075518
3HeI  alpha  9247  0.008318652178687285
3HeI  alpha  9248  0.008315954091608553
3HeI  alpha  9249  0.008313257171202657
3HeI  alpha  9250  0.008310561416854694
3HeI  alpha  9251  0.008307866827911672
3HeI  alpha  9252  0.008305173403758694
3HeI  alpha  9253  0.008302481143769974
3HeI  alpha  9254  0.008299790047303404
3HeI  alpha  9255  0.0082971001137332
3HeI  alpha  9256  0.008294411342444461
3HeI  alpha  9257  0.00829172373279508
3HeI  alpha  9258  0.008289037284164717
3HeI  alpha  9259  0.008286351995922142
3HeI  alpha  9260  0.008283667867447017
3HeI  alpha  9261  0.008280984898102672
3HeI  alpha  9262  0.008278303087279651
3HeI  alpha  9263  0.008275622434341285
3HeI  alpha  9264  0.008272942938661793
3HeI  alpha  9265  0.008270264599620832
3HeI  alpha  9266  0.008267587416592616
3HeI  alpha  9267  0.008264911388956806
